t,real_name,P,R,Xi,death_type,narration
271,Vega,0.0,0.7825,0.4669,dead,私は光の墓標になった。
271,Alpha Centauri A,0.3775,0.3339,0.3469,alive,私は今日も、昨日と同じように燃えている。
271,Altair,0.0,0.7671,0.2494,dead,私は光の墓標になった。
271,Altair,0.0,0.0,0.5051,dead,私は光の墓標になった。
271,Bellatrix,0.0,0.0,0.1909,dead,私は速すぎた。だから先に終わる。
271,Alpha Centauri A,0.0,0.8273,0.1397,dead,長すぎた昼が、ようやく終わった。
271,Spica,0.0,0.7818,0.5788,dead,私は速すぎた。だから先に終わる。
271,Sun,0.1455,0.7608,0.4822,alive,私は特別ではない。ただ、長く続くだけだ。
271,Sun,0.8175,0.0909,0.1825,alive,私は特別ではない。ただ、長く続くだけだ。
271,Sirius,0.0,0.5402,0.1524,dead,私は光の墓標になった。
271,Sun,0.0,0.6937,0.65,dead,長すぎた昼が、ようやく終わった。
271,Vega,0.0,0.6749,0.6413,dead,私は光の墓標になった。
271,Rigel,0.0,0.0,0.4188,dead,私は速すぎた。だから先に終わる。
271,Sirius,0.0,0.0,0.15,dead,私は光の墓標になった。
271,Sirius,0.0,0.732,0.418,dead,私は光の墓標になった。
272,Sirius,0.0,0.7706,0.5447,dead,私は光の墓標になった。
272,Alpha Centauri A,0.7243,0.5093,0.2757,alive,私は今日も、昨日と同じように燃えている。
272,Altair,0.0,0.8223,0.255,dead,私は光の墓標になった。
272,Altair,0.0,0.0,0.1986,dead,私は光の墓標になった。
272,Sirius,0.0,0.0,0.5472,dead,私は光の墓標になった。
272,Vega,0.0,0.7824,0.4663,dead,私は光の墓標になった。
272,Alpha Centauri A,0.3772,0.3336,0.3482,alive,私は特別ではない。ただ、長く続くだけだ。
272,Altair,0.0,0.7672,0.2478,dead,私は光の墓標になった。
272,Altair,0.0,0.0,0.5047,dead,私は光の墓標になった。
272,Bellatrix,0.0,0.0,0.1908,dead,私は速すぎた。だから先に終わる。
272,Alpha Centauri A,0.0,0.8274,0.1402,dead,長すぎた昼が、ようやく終わった。
272,Spica,0.0,0.7809,0.5783,dead,私は速すぎた。だから先に終わる。
272,Sun,0.1453,0.76,0.4826,alive,私は特別ではない。ただ、長く続くだけだ。
272,Sun,0.8173,0.0908,0.1827,alive,私は特別ではない。ただ、長く続くだけだ。
272,Sirius,0.0,0.5397,0.1519,dead,私は光の墓標になった。
272,Sun,0.0,0.6928,0.6493,dead,長すぎた昼が、ようやく終わった。
272,Vega,0.0,0.6737,0.6403,dead,私は光の墓標になった。
272,Rigel,0.0,0.0,0.4174,dead,私は速すぎた。だから先に終わる。
272,Sirius,0.0,0.0,0.1512,dead,私は光の墓標になった。
272,Sirius,0.0,0.7308,0.4166,dead,私は光の墓標になった。
273,Sirius,0.0,0.7695,0.5441,dead,私は光の墓標になった。
273,Alpha Centauri A,0.724,0.5089,0.276,alive,私は特別ではない。ただ、長く続くだけだ。
273,Altair,0.0,0.8219,0.2537,dead,私は光の墓標になった。
273,Altair,0.0,0.0,0.1988,dead,私は光の墓標になった。
273,Sirius,0.0,0.0,0.5463,dead,私は光の墓標になった。
273,Vega,0.0,0.7816,0.4652,dead,私は光の墓標になった。
273,Alpha Centauri A,0.3769,0.3332,0.3494,alive,私は今日も、昨日と同じように燃えている。
273,Altair,0.0,0.7675,0.2466,dead,私は光の墓標になった。
273,Altair,0.0,0.0,0.5042,dead,私は光の墓標になった。
273,Bellatrix,0.0,0.0,0.1921,dead,私は速すぎた。だから先に終わる。
273,Alpha Centauri A,0.0,0.827,0.1416,dead,長すぎた昼が、ようやく終わった。
273,Spica,0.0,0.7796,0.577,dead,私は速すぎた。だから先に終わる。
273,Sun,0.145,0.7586,0.4828,alive,私は特別ではない。ただ、長く続くだけだ。
273,Sun,0.817,0.0907,0.183,alive,私は特別ではない。ただ、長く続くだけだ。
273,Sirius,0.0,0.54,0.1517,dead,私は光の墓標になった。
273,Sun,0.0,0.6919,0.6486,dead,長すぎた昼が、ようやく終わった。
273,Vega,0.0,0.6735,0.6392,dead,私は光の墓標になった。
273,Rigel,0.0,0.0,0.4166,dead,私は速すぎた。だから先に終わる。
273,Sirius,0.0,0.0,0.1516,dead,私は光の墓標になった。
273,Sirius,0.0,0.7311,0.4163,dead,私は光の墓標になった。
274,Sirius,0.0,0.7686,0.543,dead,私は光の墓標になった。
274,Alpha Centauri A,0.7237,0.5092,0.2763,alive,私は今日も、昨日と同じように燃えている。
274,Altair,0.0,0.822,0.2521,dead,私は光の墓標になった。
274,Altair,0.0,0.0,0.1982,dead,私は光の墓標になった。
274,Sirius,0.0,0.0,0.5456,dead,私は光の墓標になった。
274,Vega,0.0,0.7814,0.4648,dead,私は光の墓標になった。
274,Alpha Centauri A,0.3765,0.333,0.3504,alive,私は今日も、昨日と同じように燃えている。
274,Altair,0.0,0.7674,0.2465,dead,私は光の墓標になった。
274,Altair,0.0,0.0,0.5034,dead,私は光の墓標になった。
274,Bellatrix,0.0,0.0,0.1933,dead,私は速すぎた。だから先に終わる。
274,Alpha Centauri A,0.0,0.8256,0.142,dead,長すぎた昼が、ようやく終わった。
274,Spica,0.0,0.7799,0.5756,dead,私は速すぎた。だから先に終わる。
274,Sun,0.1448,0.7576,0.4831,alive,私は今日も、昨日と同じように燃えている。
274,Sun,0.8168,0.0908,0.1832,alive,私は特別ではない。ただ、長く続くだけだ。
274,Sirius,0.0,0.5402,0.1528,dead,私は光の墓標になった。
274,Sun,0.0,0.6909,0.6475,dead,長すぎた昼が、ようやく終わった。
274,Vega,0.0,0.6733,0.6387,dead,私は光の墓標になった。
274,Rigel,0.0,0.0,0.4153,dead,私は速すぎた。だから先に終わる。
274,Sirius,0.0,0.0,0.1525,dead,私は光の墓標になった。
274,Sirius,0.0,0.7302,0.4161,dead,私は光の墓標になった。
275,Sirius,0.0,0.7684,0.5417,dead,私は光の墓標になった。
275,Alpha Centauri A,0.7234,0.5092,0.2766,alive,私は今日も、昨日と同じように燃えている。
275,Altair,0.0,0.8223,0.2512,dead,私は光の墓標になった。
275,Altair,0.0,0.0,0.1975,dead,私は光の墓標になった。
275,Sirius,0.0,0.0,0.5448,dead,私は光の墓標になった。
275,Vega,0.0,0.7803,0.4633,dead,私は光の墓標になった。
275,Alpha Centauri A,0.3762,0.333,0.3517,alive,私は今日も、昨日と同じように燃えている。
275,Altair,0.0,0.7663,0.2464,dead,私は光の墓標になった。
275,Altair,0.0,0.0,0.502,dead,私は光の墓標になった。
275,Bellatrix,0.0,0.0,0.1945,dead,私は速すぎた。だから先に終わる。
275,Alpha Centauri A,0.0,0.8252,0.1418,dead,長すぎた昼が、ようやく終わった。
275,Spica,0.0,0.7803,0.5751,dead,私は速すぎた。だから先に終わる。
275,Sun,0.1445,0.7564,0.4832,alive,私は特別ではない。ただ、長く続くだけだ。
275,Sun,0.8165,0.0907,0.1835,alive,私は今日も、昨日と同じように燃えている。
275,Sirius,0.0,0.5394,0.1525,dead,私は光の墓標になった。
275,Sun,0.0,0.6908,0.6469,dead,長すぎた昼が、ようやく終わった。
275,Vega,0.0,0.6721,0.638,dead,私は光の墓標になった。
275,Rigel,0.0,0.0,0.4147,dead,私は速すぎた。だから先に終わる。
275,Sirius,0.0,0.0,0.1527,dead,私は光の墓標になった。
275,Sirius,0.0,0.729,0.4147,dead,私は光の墓標になった。
276,Sirius,0.0,0.7685,0.5412,dead,私は光の墓標になった。
276,Alpha Centauri A,0.723,0.5085,0.277,alive,私は特別ではない。ただ、長く続くだけだ。
276,Altair,0.0,0.8219,0.2503,dead,私は光の墓標になった。
276,Altair,0.0,0.0,0.1976,dead,私は光の墓標になった。
276,Sirius,0.0,0.0,0.5439,dead,私は光の墓標になった。
276,Vega,0.0,0.7808,0.4628,dead,私は光の墓標になった。
276,Alpha Centauri A,0.3759,0.3324,0.353,alive,私は今日も、昨日と同じように燃えている。
276,Altair,0.0,0.7651,0.245,dead,私は光の墓標になった。
276,Altair,0.0,0.0,0.501,dead,私は光の墓標になった。
276,Bellatrix,0.0,0.0,0.1943,dead,私は速すぎた。だから先に終わる。
276,Alpha Centauri A,0.0,0.8254,0.1428,dead,長すぎた昼が、ようやく終わった。
276,Spica,0.0,0.779,0.5738,dead,私は速すぎた。だから先に終わる。
276,Sun,0.1443,0.7557,0.4836,alive,私は今日も、昨日と同じように燃えている。
276,Sun,0.8163,0.0906,0.1837,alive,私は特別ではない。ただ、長く続くだけだ。
276,Sirius,0.0,0.5396,0.1539,dead,私は光の墓標になった。
276,Sun,0.0,0.6897,0.6455,dead,長すぎた昼が、ようやく終わった。
276,Vega,0.0,0.6712,0.6374,dead,私は光の墓標になった。
276,Rigel,0.0,0.0,0.414,dead,私は速すぎた。だから先に終わる。
276,Sirius,0.0,0.0,0.1536,dead,私は光の墓標になった。
276,Sirius,0.0,0.7294,0.4132,dead,私は光の墓標になった。
277,Sirius,0.0,0.7674,0.5407,dead,私は光の墓標になった。
277,Alpha Centauri A,0.7227,0.5086,0.2773,alive,私は特別ではない。ただ、長く続くだけだ。
277,Altair,0.0,0.8215,0.2498,dead,私は光の墓標になった。
277,Altair,0.0,0.0,0.1977,dead,私は光の墓標になった。
277,Sirius,0.0,0.0,0.5427,dead,私は光の墓標になった。
277,Vega,0.0,0.7798,0.4622,dead,私は光の墓標になった。
277,Alpha Centauri A,0.3756,0.332,0.354,alive,私は特別ではない。ただ、長く続くだけだ。
277,Altair,0.0,0.7652,0.2449,dead,私は光の墓標になった。
277,Altair,0.0,0.0,0.4997,dead,私は光の墓標になった。
277,Bellatrix,0.0,0.0,0.1954,dead,私は速すぎた。だから先に終わる。
277,Alpha Centauri A,0.0,0.8245,0.1426,dead,長すぎた昼が、ようやく終わった。
277,Spica,0.0,0.7794,0.5731,dead,私は速すぎた。だから先に終わる。
277,Sun,0.144,0.7545,0.4832,alive,私は今日も、昨日と同じように燃えている。
277,Sun,0.816,0.0906,0.184,alive,私は特別ではない。ただ、長く続くだけだ。
277,Sirius,0.0,0.5387,0.1548,dead,私は光の墓標になった。
277,Sun,0.0,0.6902,0.6446,dead,長すぎた昼が、ようやく終わった。
277,Vega,0.0,0.6702,0.6369,dead,私は光の墓標になった。
277,Rigel,0.0,0.0,0.4128,dead,私は速すぎた。だから先に終わる。
277,Sirius,0.0,0.0,0.1533,dead,私は光の墓標になった。
277,Sirius,0.0,0.7298,0.4129,dead,私は光の墓標になった。
278,Sirius,0.0,0.7663,0.5398,dead,私は光の墓標になった。
278,Alpha Centauri A,0.7224,0.5083,0.2776,alive,私は今日も、昨日と同じように燃えている。
278,Altair,0.0,0.8207,0.249,dead,私は光の墓標になった。
278,Altair,0.0,0.0,0.1969,dead,私は光の墓標になった。
278,Sirius,0.0,0.0,0.5421,dead,私は光の墓標になった。
278,Vega,0.0,0.7789,0.4612,dead,私は光の墓標になった。
278,Alpha Centauri A,0.3752,0.332,0.3552,alive,私は今日も、昨日と同じように燃えている。
278,Altair,0.0,0.7641,0.2446,dead,私は光の墓標になった。
278,Altair,0.0,0.0,0.4987,dead,私は光の墓標になった。
278,Bellatrix,0.0,0.0,0.1958,dead,私は速すぎた。だから先に終わる。
278,Alpha Centauri A,0.0,0.8246,0.1424,dead,長すぎた昼が、ようやく終わった。
278,Spica,0.0,0.7784,0.5718,dead,私は速すぎた。だから先に終わる。
278,Sun,0.1438,0.7546,0.4828,alive,私は今日も、昨日と同じように燃えている。
278,Sun,0.8158,0.0905,0.1842,alive,私は今日も、昨日と同じように燃えている。
278,Sirius,0.0,0.5382,0.1546,dead,私は光の墓標になった。
278,Sun,0.0,0.6897,0.6437,dead,長すぎた昼が、ようやく終わった。
278,Vega,0.0,0.669,0.6361,dead,私は光の墓標になった。
278,Rigel,0.0,0.0,0.4116,dead,私は速すぎた。だから先に終わる。
278,Sirius,0.0,0.0,0.1531,dead,私は光の墓標になった。
278,Sirius,0.0,0.7288,0.4122,dead,私は光の墓標になった。
279,Sirius,0.0,0.7657,0.5389,dead,私は光の墓標になった。
279,Alpha Centauri A,0.7221,0.5077,0.2779,alive,私は今日も、昨日と同じように燃えている。
279,Altair,0.0,0.8202,0.2491,dead,私は光の墓標になった。
279,Altair,0.0,0.0,0.1954,dead,私は光の墓標になった。
279,Sirius,0.0,0.0,0.5413,dead,私は光の墓標になった。
279,Vega,0.0,0.7786,0.461,dead,私は光の墓標になった。
279,Alpha Centauri A,0.3749,0.3316,0.3561,alive,私は特別ではない。ただ、長く続くだけだ。
279,Altair,0.0,0.7632,0.2435,dead,私は光の墓標になった。
279,Altair,0.0,0.0,0.4981,dead,私は光の墓標になった。
279,Bellatrix,0.0,0.0,0.1956,dead,私は速すぎた。だから先に終わる。
279,Alpha Centauri A,0.0,0.8249,0.1431,dead,長すぎた昼が、ようやく終わった。
279,Spica,0.0,0.7788,0.5712,dead,私は速すぎた。だから先に終わる。
279,Sun,0.1435,0.7549,0.4824,alive,私は今日も、昨日と同じように燃えている。
279,Sun,0.8155,0.0904,0.1845,alive,私は今日も、昨日と同じように燃えている。
279,Sirius,0.0,0.5383,0.1542,dead,私は光の墓標になった。
279,Sun,0.0,0.6892,0.6424,dead,長すぎた昼が、ようやく終わった。
279,Vega,0.0,0.6683,0.6355,dead,私は光の墓標になった。
279,Rigel,0.0,0.0,0.4102,dead,私は速すぎた。だから先に終わる。
279,Sirius,0.0,0.0,0.1528,dead,私は光の墓標になった。
279,Sirius,0.0,0.7282,0.4114,dead,私は光の墓標になった。
280,Sirius,0.0,0.7653,0.5382,dead,私は光の墓標になった。
280,Alpha Centauri A,0.7218,0.5072,0.2782,alive,私は今日も、昨日と同じように燃えている。
280,Altair,0.0,0.8187,0.2489,dead,私は光の墓標になった。
280,Altair,0.0,0.0,0.194,dead,私は光の墓標になった。
280,Sirius,0.0,0.0,0.5403,dead,私は光の墓標になった。
280,Vega,0.0,0.7772,0.4608,dead,私は光の墓標になった。
280,Alpha Centauri A,0.3746,0.3317,0.3571,alive,私は特別ではない。ただ、長く続くだけだ。
280,Altair,0.0,0.763,0.2423,dead,私は光の墓標になった。
280,Altair,0.0,0.0,0.4971,dead,私は光の墓標になった。
280,Bellatrix,0.0,0.0,0.1951,dead,私は速すぎた。だから先に終わる。
280,Alpha Centauri A,0.0,0.8242,0.1439,dead,長すぎた昼が、ようやく終わった。
280,Spica,0.0,0.7777,0.5706,dead,私は速すぎた。だから先に終わる。
280,Sun,0.1433,0.7554,0.4826,alive,私は今日も、昨日と同じように燃えている。
