t,real_name,P,R,Xi,death_type,narration
247,Sun,0.3151,0.0,0.6849,alive,私は特別ではない。ただ、長く続くだけだ。
247,Spica,0.0,0.2216,0.4574,dead,私は速すぎた。だから先に終わる。
247,Sirius,0.0,0.8588,0.1398,dead,私は光の墓標になった。
248,Sirius,0.0,0.5439,0.3135,dead,私は光の墓標になった。
248,Sirius,0.0,0.811,0.6718,dead,私は光の墓標になった。
248,Ross 154,0.0735,0.0,0.2183,alive,私はもう、若かった頃の熱を覚えていない。
248,Altair,0.0,0.4911,0.1736,dead,私は光の墓標になった。
248,Altair,0.0,0.0,0.1405,dead,私は光の墓標になった。
248,Vega,0.0,0.5021,0.5262,dead,私は光の墓標になった。
248,Vega,0.0,0.795,0.699,dead,私は光の墓標になった。
248,Sun,0.0,0.1246,0.6727,dead,長すぎた昼が、ようやく終わった。
248,Altair,0.0,0.0,0.1774,dead,私は光の墓標になった。
248,Vega,0.0,0.1272,0.6645,dead,私は光の墓標になった。
248,Ross 154,0.8011,0.7247,0.1989,alive,私はもう、若かった頃の熱を覚えていない。
248,Sun,0.0,0.0,0.5643,dead,長すぎた昼が、ようやく終わった。
248,Sirius,0.0,0.8072,0.2021,dead,私は光の墓標になった。
248,Sirius,0.0,0.0,0.2363,dead,私は光の墓標になった。
248,Altair,0.0,0.0,0.1622,dead,私は光の墓標になった。
248,Bellatrix,0.0,0.6517,0.4933,dead,私は速すぎた。だから先に終わる。
248,Sirius,0.0,0.0,0.2025,dead,私は光の墓標になった。
248,Sun,0.3141,0.0,0.6859,alive,私は特別ではない。ただ、長く続くだけだ。
248,Spica,0.0,0.2216,0.4563,dead,私は速すぎた。だから先に終わる。
248,Sirius,0.0,0.8573,0.1404,dead,私は光の墓標になった。
249,Sirius,0.0,0.5432,0.3121,dead,私は光の墓標になった。
249,Sirius,0.0,0.8111,0.6704,dead,私は光の墓標になった。
249,Ross 154,0.0735,0.0,0.2182,alive,私はもう、若かった頃の熱を覚えていない。
249,Altair,0.0,0.4911,0.1732,dead,私は光の墓標になった。
249,Altair,0.0,0.0,0.1417,dead,私は光の墓標になった。
249,Vega,0.0,0.5014,0.525,dead,私は光の墓標になった。
249,Vega,0.0,0.7943,0.6981,dead,私は光の墓標になった。
249,Sun,0.0,0.1245,0.6719,dead,長すぎた昼が、ようやく終わった。
249,Altair,0.0,0.0,0.1782,dead,私は光の墓標になった。
249,Vega,0.0,0.1272,0.6632,dead,私は光の墓標になった。
249,Ross 154,0.8011,0.7245,0.1989,alive,私はもう、若かった頃の熱を覚えていない。
249,Sun,0.0,0.0,0.563,dead,長すぎた昼が、ようやく終わった。
249,Sirius,0.0,0.8065,0.2023,dead,私は光の墓標になった。
249,Sirius,0.0,0.0,0.2352,dead,私は光の墓標になった。
249,Altair,0.0,0.0,0.1623,dead,私は光の墓標になった。
249,Bellatrix,0.0,0.6515,0.4922,dead,私は速すぎた。だから先に終わる。
249,Sirius,0.0,0.0,0.2033,dead,私は光の墓標になった。
249,Sun,0.313,0.0,0.687,alive,私は特別ではない。ただ、長く続くだけだ。
249,Spica,0.0,0.2215,0.4548,dead,私は速すぎた。だから先に終わる。
249,Sirius,0.0,0.8567,0.1411,dead,私は光の墓標になった。
250,Sirius,0.0,0.5432,0.3114,dead,私は光の墓標になった。
250,Sirius,0.0,0.8116,0.6696,dead,私は光の墓標になった。
250,Ross 154,0.0735,0.0,0.2185,alive,私はもう、若かった頃の熱を覚えていない。
250,Altair,0.0,0.4913,0.1734,dead,私は光の墓標になった。
250,Altair,0.0,0.0,0.1413,dead,私は光の墓標になった。
250,Vega,0.0,0.5014,0.5245,dead,私は光の墓標になった。
250,Vega,0.0,0.7934,0.6971,dead,私は光の墓標になった。
250,Sun,0.0,0.1244,0.6706,dead,長すぎた昼が、ようやく終わった。
250,Altair,0.0,0.0,0.1782,dead,私は光の墓標になった。
250,Vega,0.0,0.1272,0.6621,dead,私は光の墓標になった。
250,Ross 154,0.8011,0.724,0.1989,alive,赤くなったのは、燃え尽きた証だ。
250,Sun,0.0,0.0,0.5618,dead,長すぎた昼が、ようやく終わった。
250,Sirius,0.0,0.8051,0.2009,dead,私は光の墓標になった。
250,Sirius,0.0,0.0,0.2354,dead,私は光の墓標になった。
250,Altair,0.0,0.0,0.1618,dead,私は光の墓標になった。
250,Bellatrix,0.0,0.6513,0.4914,dead,私は速すぎた。だから先に終わる。
250,Sirius,0.0,0.0,0.2039,dead,私は光の墓標になった。
250,Sun,0.3119,0.0,0.6881,alive,私は今日も、昨日と同じように燃えている。
250,Spica,0.0,0.2216,0.4539,dead,私は速すぎた。だから先に終わる。
250,Sirius,0.0,0.856,0.1423,dead,私は光の墓標になった。
251,Sirius,0.0,0.5428,0.3102,dead,私は光の墓標になった。
251,Sirius,0.0,0.8105,0.6685,dead,私は光の墓標になった。
251,Ross 154,0.0734,0.0,0.2188,alive,赤くなったのは、燃え尽きた証だ。
251,Altair,0.0,0.4912,0.1741,dead,私は光の墓標になった。
251,Altair,0.0,0.0,0.1412,dead,私は光の墓標になった。
251,Vega,0.0,0.5006,0.5229,dead,私は光の墓標になった。
251,Vega,0.0,0.7926,0.6957,dead,私は光の墓標になった。
251,Sun,0.0,0.1244,0.6693,dead,長すぎた昼が、ようやく終わった。
251,Altair,0.0,0.0,0.1781,dead,私は光の墓標になった。
251,Vega,0.0,0.1271,0.6614,dead,私は光の墓標になった。
251,Ross 154,0.801,0.7241,0.199,alive,私はもう、若かった頃の熱を覚えていない。
251,Sun,0.0,0.0,0.5615,dead,長すぎた昼が、ようやく終わった。
251,Sirius,0.0,0.8053,0.2007,dead,私は光の墓標になった。
251,Sirius,0.0,0.0,0.2343,dead,私は光の墓標になった。
251,Altair,0.0,0.0,0.1625,dead,私は光の墓標になった。
251,Bellatrix,0.0,0.6506,0.4908,dead,私は速すぎた。だから先に終わる。
251,Sirius,0.0,0.0,0.2053,dead,私は光の墓標になった。
251,Sun,0.3108,0.0,0.6892,alive,私は今日も、昨日と同じように燃えている。
251,Spica,0.0,0.2215,0.4532,dead,私は速すぎた。だから先に終わる。
251,Sirius,0.0,0.8547,0.1425,dead,私は光の墓標になった。
252,Sirius,0.0,0.5427,0.3092,dead,私は光の墓標になった。
252,Sirius,0.0,0.81,0.6674,dead,私は光の墓標になった。
252,Ross 154,0.0734,0.0,0.219,alive,私はもう、若かった頃の熱を覚えていない。
252,Altair,0.0,0.4908,0.175,dead,私は光の墓標になった。
252,Altair,0.0,0.0,0.1424,dead,私は光の墓標になった。
252,Vega,0.0,0.5009,0.5223,dead,私は光の墓標になった。
252,Vega,0.0,0.793,0.695,dead,私は光の墓標になった。
252,Sun,0.0,0.1244,0.6684,dead,長すぎた昼が、ようやく終わった。
252,Altair,0.0,0.0,0.1795,dead,私は光の墓標になった。
252,Vega,0.0,0.1269,0.6607,dead,私は光の墓標になった。
252,Ross 154,0.801,0.7237,0.199,alive,赤くなったのは、燃え尽きた証だ。
252,Sun,0.0,0.0,0.5601,dead,長すぎた昼が、ようやく終わった。
252,Sirius,0.0,0.8042,0.2,dead,私は光の墓標になった。
252,Sirius,0.0,0.0,0.2344,dead,私は光の墓標になった。
252,Altair,0.0,0.0,0.1639,dead,私は光の墓標になった。
252,Bellatrix,0.0,0.6499,0.4903,dead,私は速すぎた。だから先に終わる。
252,Sirius,0.0,0.0,0.2067,dead,私は光の墓標になった。
252,Sun,0.3097,0.0,0.6903,alive,私は特別ではない。ただ、長く続くだけだ。
252,Spica,0.0,0.2212,0.4528,dead,私は速すぎた。だから先に終わる。
252,Sirius,0.0,0.8546,0.1425,dead,私は光の墓標になった。
253,Sirius,0.0,0.5424,0.308,dead,私は光の墓標になった。
253,Sirius,0.0,0.8096,0.6663,dead,私は光の墓標になった。
253,Ross 154,0.0734,0.0,0.2203,alive,赤くなったのは、燃え尽きた証だ。
253,Altair,0.0,0.4903,0.1751,dead,私は光の墓標になった。
253,Altair,0.0,0.0,0.1429,dead,私は光の墓標になった。
253,Vega,0.0,0.5003,0.521,dead,私は光の墓標になった。
253,Vega,0.0,0.7916,0.6938,dead,私は光の墓標になった。
253,Sun,0.0,0.1243,0.6677,dead,長すぎた昼が、ようやく終わった。
253,Altair,0.0,0.0,0.1792,dead,私は光の墓標になった。
253,Vega,0.0,0.1267,0.6598,dead,私は光の墓標になった。
253,Ross 154,0.801,0.7224,0.199,alive,赤くなったのは、燃え尽きた証だ。
253,Sun,0.0,0.0,0.5586,dead,長すぎた昼が、ようやく終わった。
253,Sirius,0.0,0.8037,0.1987,dead,私は光の墓標になった。
253,Sirius,0.0,0.0,0.2341,dead,私は光の墓標になった。
253,Altair,0.0,0.0,0.1638,dead,私は光の墓標になった。
253,Bellatrix,0.0,0.649,0.4891,dead,私は速すぎた。だから先に終わる。
253,Sirius,0.0,0.0,0.2081,dead,私は光の墓標になった。
253,Sun,0.3087,0.0,0.6913,alive,私は特別ではない。ただ、長く続くだけだ。
253,Spica,0.0,0.2209,0.4519,dead,私は速すぎた。だから先に終わる。
253,Sirius,0.0,0.8546,0.1421,dead,私は光の墓標になった。
254,Sirius,0.0,0.5424,0.3064,dead,私は光の墓標になった。
254,Sirius,0.0,0.8092,0.6653,dead,私は光の墓標になった。
254,Ross 154,0.0734,0.0,0.223,alive,私はもう、若かった頃の熱を覚えていない。
254,Altair,0.0,0.4902,0.1747,dead,私は光の墓標になった。
254,Altair,0.0,0.0,0.1437,dead,私は光の墓標になった。
254,Vega,0.0,0.5004,0.52,dead,私は光の墓標になった。
254,Vega,0.0,0.7915,0.693,dead,私は光の墓標になった。
254,Sun,0.0,0.1241,0.6667,dead,長すぎた昼が、ようやく終わった。
254,Altair,0.0,0.0,0.1796,dead,私は光の墓標になった。
254,Vega,0.0,0.1266,0.6586,dead,私は光の墓標になった。
254,Ross 154,0.801,0.7228,0.199,alive,私はもう、若かった頃の熱を覚えていない。
254,Sun,0.0,0.0,0.5574,dead,長すぎた昼が、ようやく終わった。
254,Sirius,0.0,0.8038,0.1983,dead,私は光の墓標になった。
254,Sirius,0.0,0.0,0.234,dead,私は光の墓標になった。
254,Altair,0.0,0.0,0.1636,dead,私は光の墓標になった。
254,Bellatrix,0.0,0.6489,0.488,dead,私は速すぎた。だから先に終わる。
254,Sirius,0.0,0.0,0.2085,dead,私は光の墓標になった。
254,Sun,0.3076,0.0,0.6924,alive,私は今日も、昨日と同じように燃えている。
254,Spica,0.0,0.2207,0.4515,dead,私は速すぎた。だから先に終わる。
254,Sirius,0.0,0.855,0.1423,dead,私は光の墓標になった。
255,Sirius,0.0,0.5426,0.3061,dead,私は光の墓標になった。
255,Sirius,0.0,0.8084,0.6645,dead,私は光の墓標になった。
255,Ross 154,0.0734,0.0,0.2248,alive,赤くなったのは、燃え尽きた証だ。
255,Altair,0.0,0.4904,0.1748,dead,私は光の墓標になった。
255,Altair,0.0,0.0,0.1447,dead,私は光の墓標になった。
255,Vega,0.0,0.5001,0.519,dead,私は光の墓標になった。
255,Vega,0.0,0.7904,0.6917,dead,私は光の墓標になった。
255,Sun,0.0,0.124,0.6657,dead,長すぎた昼が、ようやく終わった。
255,Altair,0.0,0.0,0.1792,dead,私は光の墓標になった。
255,Vega,0.0,0.1265,0.6577,dead,私は光の墓標になった。
255,Ross 154,0.801,0.7217,0.199,alive,私はもう、若かった頃の熱を覚えていない。
255,Sun,0.0,0.0,0.5562,dead,長すぎた昼が、ようやく終わった。
255,Sirius,0.0,0.803,0.1976,dead,私は光の墓標になった。
255,Sirius,0.0,0.0,0.2333,dead,私は光の墓標になった。
255,Altair,0.0,0.0,0.1646,dead,私は光の墓標になった。
255,Bellatrix,0.0,0.6488,0.4877,dead,私は速すぎた。だから先に終わる。
255,Sirius,0.0,0.0,0.209,dead,私は光の墓標になった。
255,Sun,0.3065,0.0,0.6935,alive,私は今日も、昨日と同じように燃えている。
255,Spica,0.0,0.2204,0.4503,dead,私は速すぎた。だから先に終わる。
255,Sirius,0.0,0.8548,0.1433,dead,私は光の墓標になった。
256,Sirius,0.0,0.5418,0.3054,dead,私は光の墓標になった。
256,Sirius,0.0,0.8074,0.6638,dead,私は光の墓標になった。
256,Ross 154,0.0734,0.0,0.2264,alive,赤くなったのは、燃え尽きた証だ。
256,Altair,0.0,0.4904,0.1749,dead,私は光の墓標になった。
256,Altair,0.0,0.0,0.1454,dead,私は光の墓標になった。
256,Vega,0.0,0.4999,0.518,dead,私は光の墓標になった。
256,Vega,0.0,0.7905,0.6909,dead,私は光の墓標になった。
256,Sun,0.0,0.1239,0.6648,dead,長すぎた昼が、ようやく終わった。
256,Altair,0.0,0.0,0.1791,dead,私は光の墓標になった。
256,Vega,0.0,0.1264,0.6564,dead,私は光の墓標になった。
256,Ross 154,0.8009,0.7207,0.1991,alive,私はもう、若かった頃の熱を覚えていない。
256,Sun,0.0,0.0,0.5551,dead,長すぎた昼が、ようやく終わった。
256,Sirius,0.0,0.8026,0.1961,dead,私は光の墓標になった。
256,Sirius,0.0,0.0,0.2319,dead,私は光の墓標になった。
256,Altair,0.0,0.0,0.1646,dead,私は光の墓標になった。
256,Bellatrix,0.0,0.6476,0.4873,dead,私は速すぎた。だから先に終わる。
256,Sirius,0.0,0.0,0.2101,dead,私は光の墓標になった。
256,Sun,0.3054,0.0,0.6946,alive,私は特別ではない。ただ、長く続くだけだ。
256,Spica,0.0,0.2204,0.4489,dead,私は速すぎた。だから先に終わる。
256,Sirius,0.0,0.8538,0.1438,dead,私は光の墓標になった。
257,Sirius,0.0,0.5413,0.3045,dead,私は光の墓標になった。
257,Sirius,0.0,0.8061,0.6629,dead,私は光の墓標になった。
257,Ross 154,0.0733,0.0,0.229,alive,赤くなったのは、燃え尽きた証だ。
257,Altair,0.0,0.4903,0.1755,dead,私は光の墓標になった。
257,Altair,0.0,0.0,0.1452,dead,私は光の墓標になった。
257,Vega,0.0,0.4996,0.5171,dead,私は光の墓標になった。
257,Vega,0.0,0.7894,0.6898,dead,私は光の墓標になった。
257,Sun,0.0,0.1238,0.664,dead,長すぎた昼が、ようやく終わった。
257,Altair,0.0,0.0,0.1803,dead,私は光の墓標になった。
257,Vega,0.0,0.1264,0.6556,dead,私は光の墓標になった。
257,Ross 154,0.8009,0.72,0.1991,alive,私はもう、若かった頃の熱を覚えていない。
257,Sun,0.0,0.0,0.5538,dead,長すぎた昼が、ようやく終わった。
257,Sirius,0.0,0.8028,0.1967,dead,私は光の墓標になった。
257,Sirius,0.0,0.0,0.2316,dead,私は光の墓標になった。
257,Altair,0.0,0.0,0.1655,dead,私は光の墓標になった。
257,Bellatrix,0.0,0.6465,0.4859,dead,私は速すぎた。だから先に終わる。
257,Sirius,0.0,0.0,0.211,dead,私は光の墓標になった。
257,Sun,0.3043,0.0,0.6957,alive,私は今日も、昨日と同じように燃えている。
257,Spica,0.0,0.2204,0.4478,dead,私は速すぎた。だから先に終わる。
257,Sirius,0.0,0.8533,0.1438,dead,私は光の墓標になった。
258,Sirius,0.0,0.5411,0.3037,dead,私は光の墓標になった。
258,Sirius,0.0,0.8051,0.6622,dead,私は光の墓標になった。
258,Ross 154,0.0733,0.0,0.2299,alive,赤くなったのは、燃え尽きた証だ。
258,Altair,0.0,0.49,0.1752,dead,私は光の墓標になった。
258,Altair,0.0,0.0,0.1448,dead,私は光の墓標になった。
258,Vega,0.0,0.4993,0.5162,dead,私は光の墓標になった。
258,Vega,0.0,0.7891,0.6889,dead,私は光の墓標になった。
258,Sun,0.0,0.1237,0.663,dead,長すぎた昼が、ようやく終わった。
258,Altair,0.0,0.0,0.1799,dead,私は光の墓標になった。
258,Vega,0.0,0.1262,0.6543,dead,私は光の墓標になった。
258,Ross 154,0.8009,0.7201,0.1991,alive,私はもう、若かった頃の熱を覚えていない。
258,Sun,0.0,0.0,0.553,dead,長すぎた昼が、ようやく終わった。
