t,real_name,P,R,Xi,death_type,narration
255,Vega,0.0,0.7118,0.1833,dead,私は光の墓標になった。
255,Sirius,0.0,0.0,0.1446,dead,私は光の墓標になった。
255,Sirius,0.0,0.0,0.6806,dead,私は光の墓標になった。
255,Vega,0.0,0.3662,0.1585,dead,私は光の墓標になった。
255,Vega,0.0,0.7974,0.2026,dead,私は光の墓標になった。
255,Altair,0.0,0.2351,0.2218,dead,私は光の墓標になった。
255,Proxima Centauri,0.9369,0.0,0.0631,alive,赤くなったのは、燃え尽きた証だ。
255,Vega,0.0,0.3646,0.1733,dead,私は光の墓標になった。
255,Vega,0.0,0.0,0.8002,dead,私は光の墓標になった。
255,Spica,0.0,0.1139,0.1636,dead,私は速すぎた。だから先に終わる。
255,Rigel,0.0,0.0,0.1435,dead,私は速すぎた。だから先に終わる。
255,Bellatrix,0.0,0.0,0.5126,dead,私は速すぎた。だから先に終わる。
255,Sirius,0.0,0.831,0.2513,dead,私は光の墓標になった。
255,Altair,0.0,0.784,0.1743,dead,私は光の墓標になった。
256,Vega,0.0,0.0,0.6336,dead,私は光の墓標になった。
256,Spica,0.0,0.0,0.2282,dead,私は速すぎた。だから先に終わる。
256,Altair,0.0,0.3868,0.163,dead,私は光の墓標になった。
256,Sirius,0.0,0.0,0.1482,dead,私は光の墓標になった。
256,Vega,0.0,0.0,0.4828,dead,私は光の墓標になった。
256,Sun,0.4945,0.4209,0.2051,alive,私は今日も、昨日と同じように燃えている。
256,Vega,0.0,0.7118,0.184,dead,私は光の墓標になった。
256,Sirius,0.0,0.0,0.1459,dead,私は光の墓標になった。
256,Sirius,0.0,0.0,0.6793,dead,私は光の墓標になった。
256,Vega,0.0,0.3658,0.1598,dead,私は光の墓標になった。
256,Vega,0.0,0.7974,0.2039,dead,私は光の墓標になった。
256,Altair,0.0,0.2348,0.2213,dead,私は光の墓標になった。
256,Proxima Centauri,0.9368,0.0,0.0632,alive,私はもう、若かった頃の熱を覚えていない。
256,Vega,0.0,0.3645,0.1744,dead,私は光の墓標になった。
256,Vega,0.0,0.0,0.799,dead,私は光の墓標になった。
256,Spica,0.0,0.1139,0.1635,dead,私は速すぎた。だから先に終わる。
256,Rigel,0.0,0.0,0.1438,dead,私は速すぎた。だから先に終わる。
256,Bellatrix,0.0,0.0,0.5122,dead,私は速すぎた。だから先に終わる。
256,Sirius,0.0,0.8315,0.2505,dead,私は光の墓標になった。
256,Altair,0.0,0.7843,0.1755,dead,私は光の墓標になった。
257,Vega,0.0,0.0,0.6327,dead,私は光の墓標になった。
257,Spica,0.0,0.0,0.2288,dead,私は速すぎた。だから先に終わる。
257,Altair,0.0,0.3864,0.1628,dead,私は光の墓標になった。
257,Sirius,0.0,0.0,0.1483,dead,私は光の墓標になった。
257,Vega,0.0,0.0,0.4818,dead,私は光の墓標になった。
257,Sun,0.4939,0.4209,0.2067,alive,私は今日も、昨日と同じように燃えている。
257,Vega,0.0,0.7112,0.1847,dead,私は光の墓標になった。
257,Sirius,0.0,0.0,0.1459,dead,私は光の墓標になった。
257,Sirius,0.0,0.0,0.678,dead,私は光の墓標になった。
257,Vega,0.0,0.3652,0.1608,dead,私は光の墓標になった。
257,Vega,0.0,0.7961,0.2045,dead,私は光の墓標になった。
257,Altair,0.0,0.2349,0.221,dead,私は光の墓標になった。
257,Proxima Centauri,0.9368,0.0,0.0632,alive,私はもう、若かった頃の熱を覚えていない。
257,Vega,0.0,0.364,0.175,dead,私は光の墓標になった。
257,Vega,0.0,0.0,0.7977,dead,私は光の墓標になった。
257,Spica,0.0,0.1139,0.1647,dead,私は速すぎた。だから先に終わる。
257,Rigel,0.0,0.0,0.1451,dead,私は速すぎた。だから先に終わる。
257,Bellatrix,0.0,0.0,0.5111,dead,私は速すぎた。だから先に終わる。
257,Sirius,0.0,0.831,0.2503,dead,私は光の墓標になった。
257,Altair,0.0,0.7832,0.1753,dead,私は光の墓標になった。
258,Vega,0.0,0.0,0.6317,dead,私は光の墓標になった。
258,Spica,0.0,0.0,0.2286,dead,私は速すぎた。だから先に終わる。
258,Altair,0.0,0.3865,0.1635,dead,私は光の墓標になった。
258,Sirius,0.0,0.0,0.1485,dead,私は光の墓標になった。
258,Vega,0.0,0.0,0.4806,dead,私は光の墓標になった。
258,Sun,0.4934,0.421,0.2088,alive,私は今日も、昨日と同じように燃えている。
258,Vega,0.0,0.7106,0.1855,dead,私は光の墓標になった。
258,Sirius,0.0,0.0,0.1463,dead,私は光の墓標になった。
258,Sirius,0.0,0.0,0.6774,dead,私は光の墓標になった。
258,Vega,0.0,0.3648,0.1607,dead,私は光の墓標になった。
258,Vega,0.0,0.7955,0.2041,dead,私は光の墓標になった。
258,Altair,0.0,0.235,0.221,dead,私は光の墓標になった。
258,Proxima Centauri,0.9368,0.0,0.0632,alive,赤くなったのは、燃え尽きた証だ。
258,Vega,0.0,0.3637,0.1746,dead,私は光の墓標になった。
258,Vega,0.0,0.0,0.7966,dead,私は光の墓標になった。
258,Spica,0.0,0.1138,0.1651,dead,私は速すぎた。だから先に終わる。
258,Rigel,0.0,0.0,0.1458,dead,私は速すぎた。だから先に終わる。
258,Bellatrix,0.0,0.0,0.5104,dead,私は速すぎた。だから先に終わる。
258,Sirius,0.0,0.8297,0.2496,dead,私は光の墓標になった。
258,Altair,0.0,0.7833,0.1761,dead,私は光の墓標になった。
259,Vega,0.0,0.0,0.6303,dead,私は光の墓標になった。
259,Spica,0.0,0.0,0.23,dead,私は速すぎた。だから先に終わる。
259,Altair,0.0,0.3862,0.1635,dead,私は光の墓標になった。
259,Sirius,0.0,0.0,0.1482,dead,私は光の墓標になった。
259,Vega,0.0,0.0,0.4799,dead,私は光の墓標になった。
259,Sun,0.4928,0.4206,0.2104,alive,私は今日も、昨日と同じように燃えている。
259,Vega,0.0,0.7098,0.1852,dead,私は光の墓標になった。
259,Sirius,0.0,0.0,0.1459,dead,私は光の墓標になった。
259,Sirius,0.0,0.0,0.6763,dead,私は光の墓標になった。
259,Vega,0.0,0.3648,0.1619,dead,私は光の墓標になった。
259,Vega,0.0,0.7959,0.204,dead,私は光の墓標になった。
259,Altair,0.0,0.235,0.2219,dead,私は光の墓標になった。
259,Proxima Centauri,0.9368,0.0,0.0632,alive,赤くなったのは、燃え尽きた証だ。
259,Vega,0.0,0.3639,0.1753,dead,私は光の墓標になった。
259,Vega,0.0,0.0,0.7952,dead,私は光の墓標になった。
259,Spica,0.0,0.1137,0.1657,dead,私は速すぎた。だから先に終わる。
259,Rigel,0.0,0.0,0.1472,dead,私は速すぎた。だから先に終わる。
259,Bellatrix,0.0,0.0,0.51,dead,私は速すぎた。だから先に終わる。
259,Sirius,0.0,0.8291,0.2494,dead,私は光の墓標になった。
259,Altair,0.0,0.7826,0.176,dead,私は光の墓標になった。
260,Vega,0.0,0.0,0.629,dead,私は光の墓標になった。
260,Spica,0.0,0.0,0.2312,dead,私は速すぎた。だから先に終わる。
260,Altair,0.0,0.3862,0.1636,dead,私は光の墓標になった。
260,Sirius,0.0,0.0,0.1494,dead,私は光の墓標になった。
260,Vega,0.0,0.0,0.4788,dead,私は光の墓標になった。
260,Sun,0.4923,0.4208,0.2126,alive,私は特別ではない。ただ、長く続くだけだ。
260,Vega,0.0,0.7101,0.1853,dead,私は光の墓標になった。
260,Sirius,0.0,0.0,0.147,dead,私は光の墓標になった。
260,Sirius,0.0,0.0,0.6753,dead,私は光の墓標になった。
260,Vega,0.0,0.3643,0.1619,dead,私は光の墓標になった。
260,Vega,0.0,0.7959,0.2036,dead,私は光の墓標になった。
260,Altair,0.0,0.2347,0.2229,dead,私は光の墓標になった。
260,Proxima Centauri,0.9368,0.0,0.0632,alive,私はもう、若かった頃の熱を覚えていない。
260,Vega,0.0,0.3636,0.176,dead,私は光の墓標になった。
260,Vega,0.0,0.0,0.7943,dead,私は光の墓標になった。
260,Spica,0.0,0.1136,0.1653,dead,私は速すぎた。だから先に終わる。
260,Rigel,0.0,0.0,0.147,dead,私は速すぎた。だから先に終わる。
260,Bellatrix,0.0,0.0,0.5087,dead,私は速すぎた。だから先に終わる。
260,Sirius,0.0,0.8279,0.2493,dead,私は光の墓標になった。
260,Altair,0.0,0.7826,0.1762,dead,私は光の墓標になった。
261,Vega,0.0,0.0,0.6278,dead,私は光の墓標になった。
261,Spica,0.0,0.0,0.2327,dead,私は速すぎた。だから先に終わる。
261,Altair,0.0,0.3862,0.1637,dead,私は光の墓標になった。
261,Sirius,0.0,0.0,0.1492,dead,私は光の墓標になった。
261,Vega,0.0,0.0,0.478,dead,私は光の墓標になった。
261,Sun,0.4917,0.4202,0.2143,alive,私は特別ではない。ただ、長く続くだけだ。
261,Vega,0.0,0.71,0.1849,dead,私は光の墓標になった。
261,Sirius,0.0,0.0,0.1484,dead,私は光の墓標になった。
261,Sirius,0.0,0.0,0.6743,dead,私は光の墓標になった。
261,Vega,0.0,0.3643,0.1634,dead,私は光の墓標になった。
261,Vega,0.0,0.7964,0.2046,dead,私は光の墓標になった。
261,Altair,0.0,0.2344,0.2242,dead,私は光の墓標になった。
261,Proxima Centauri,0.9368,0.0,0.0632,alive,私はもう、若かった頃の熱を覚えていない。
261,Vega,0.0,0.3633,0.1769,dead,私は光の墓標になった。
261,Vega,0.0,0.0,0.7929,dead,私は光の墓標になった。
261,Spica,0.0,0.1137,0.1651,dead,私は速すぎた。だから先に終わる。
261,Rigel,0.0,0.0,0.1475,dead,私は速すぎた。だから先に終わる。
261,Bellatrix,0.0,0.0,0.5077,dead,私は速すぎた。だから先に終わる。
261,Sirius,0.0,0.8267,0.2486,dead,私は光の墓標になった。
261,Altair,0.0,0.7824,0.1771,dead,私は光の墓標になった。
262,Vega,0.0,0.0,0.6272,dead,私は光の墓標になった。
262,Spica,0.0,0.0,0.2333,dead,私は速すぎた。だから先に終わる。
262,Altair,0.0,0.3861,0.1647,dead,私は光の墓標になった。
262,Sirius,0.0,0.0,0.1504,dead,私は光の墓標になった。
262,Vega,0.0,0.0,0.4777,dead,私は光の墓標になった。
262,Sun,0.4912,0.4203,0.2161,alive,私は特別ではない。ただ、長く続くだけだ。
262,Vega,0.0,0.7104,0.1863,dead,私は光の墓標になった。
262,Sirius,0.0,0.0,0.1482,dead,私は光の墓標になった。
262,Sirius,0.0,0.0,0.6737,dead,私は光の墓標になった。
262,Vega,0.0,0.3637,0.1634,dead,私は光の墓標になった。
262,Vega,0.0,0.7954,0.2048,dead,私は光の墓標になった。
262,Altair,0.0,0.234,0.224,dead,私は光の墓標になった。
262,Proxima Centauri,0.9367,0.0,0.0633,alive,赤くなったのは、燃え尽きた証だ。
262,Vega,0.0,0.3629,0.1767,dead,私は光の墓標になった。
262,Vega,0.0,0.0,0.7918,dead,私は光の墓標になった。
262,Spica,0.0,0.1137,0.1656,dead,私は速すぎた。だから先に終わる。
262,Rigel,0.0,0.0,0.1481,dead,私は速すぎた。だから先に終わる。
262,Bellatrix,0.0,0.0,0.5069,dead,私は速すぎた。だから先に終わる。
262,Sirius,0.0,0.8259,0.2472,dead,私は光の墓標になった。
262,Altair,0.0,0.7816,0.178,dead,私は光の墓標になった。
263,Vega,0.0,0.0,0.6261,dead,私は光の墓標になった。
263,Spica,0.0,0.0,0.2346,dead,私は速すぎた。だから先に終わる。
263,Altair,0.0,0.3857,0.1651,dead,私は光の墓標になった。
263,Sirius,0.0,0.0,0.1504,dead,私は光の墓標になった。
263,Vega,0.0,0.0,0.4768,dead,私は光の墓標になった。
263,Sun,0.4906,0.4201,0.2179,alive,私は今日も、昨日と同じように燃えている。
263,Vega,0.0,0.7092,0.1859,dead,私は光の墓標になった。
263,Sirius,0.0,0.0,0.1478,dead,私は光の墓標になった。
263,Sirius,0.0,0.0,0.6729,dead,私は光の墓標になった。
263,Vega,0.0,0.3637,0.1642,dead,私は光の墓標になった。
263,Vega,0.0,0.7952,0.2045,dead,私は光の墓標になった。
263,Altair,0.0,0.2341,0.2248,dead,私は光の墓標になった。
263,Proxima Centauri,0.9367,0.0,0.0633,alive,私はもう、若かった頃の熱を覚えていない。
263,Vega,0.0,0.363,0.1779,dead,私は光の墓標になった。
263,Vega,0.0,0.0,0.7907,dead,私は光の墓標になった。
263,Spica,0.0,0.1136,0.1671,dead,私は速すぎた。だから先に終わる。
263,Rigel,0.0,0.0,0.1488,dead,私は速すぎた。だから先に終わる。
263,Bellatrix,0.0,0.0,0.506,dead,私は速すぎた。だから先に終わる。
263,Sirius,0.0,0.8261,0.2459,dead,私は光の墓標になった。
263,Altair,0.0,0.7807,0.1786,dead,私は光の墓標になった。
264,Vega,0.0,0.0,0.625,dead,私は光の墓標になった。
264,Spica,0.0,0.0,0.2341,dead,私は速すぎた。だから先に終わる。
264,Altair,0.0,0.3855,0.1647,dead,私は光の墓標になった。
264,Sirius,0.0,0.0,0.1517,dead,私は光の墓標になった。
264,Vega,0.0,0.0,0.4757,dead,私は光の墓標になった。
264,Sun,0.4901,0.4201,0.2201,alive,私は特別ではない。ただ、長く続くだけだ。
264,Vega,0.0,0.7095,0.1871,dead,私は光の墓標になった。
264,Sirius,0.0,0.0,0.1473,dead,私は光の墓標になった。
264,Sirius,0.0,0.0,0.6717,dead,私は光の墓標になった。
264,Vega,0.0,0.3633,0.1642,dead,私は光の墓標になった。
264,Vega,0.0,0.7955,0.2044,dead,私は光の墓標になった。
264,Altair,0.0,0.2339,0.225,dead,私は光の墓標になった。
264,Proxima Centauri,0.9367,0.0,0.0633,alive,私はもう、若かった頃の熱を覚えていない。
264,Vega,0.0,0.3625,0.1788,dead,私は光の墓標になった。
264,Vega,0.0,0.0,0.7895,dead,私は光の墓標になった。
264,Spica,0.0,0.1134,0.1668,dead,私は速すぎた。だから先に終わる。
264,Rigel,0.0,0.0,0.1491,dead,私は速すぎた。だから先に終わる。
264,Bellatrix,0.0,0.0,0.5046,dead,私は速すぎた。だから先に終わる。
264,Sirius,0.0,0.8262,0.2448,dead,私は光の墓標になった。
264,Altair,0.0,0.7802,0.1791,dead,私は光の墓標になった。
265,Vega,0.0,0.0,0.6241,dead,私は光の墓標になった。
265,Spica,0.0,0.0,0.2344,dead,私は速すぎた。だから先に終わる。
265,Altair,0.0,0.3856,0.1657,dead,私は光の墓標になった。
265,Sirius,0.0,0.0,0.1513,dead,私は光の墓標になった。
265,Vega,0.0,0.0,0.4744,dead,私は光の墓標になった。
265,Sun,0.4895,0.4194,0.2218,alive,私は特別ではない。ただ、長く続くだけだ。
265,Vega,0.0,0.7084,0.1867,dead,私は光の墓標になった。
265,Sirius,0.0,0.0,0.1469,dead,私は光の墓標になった。
265,Sirius,0.0,0.0,0.6706,dead,私は光の墓標になった。
265,Vega,0.0,0.3633,0.1645,dead,私は光の墓標になった。
265,Vega,0.0,0.7956,0.2057,dead,私は光の墓標になった。
265,Altair,0.0,0.2338,0.2251,dead,私は光の墓標になった。
265,Proxima Centauri,0.9367,0.0,0.0633,alive,赤くなったのは、燃え尽きた証だ。
265,Vega,0.0,0.3621,0.1783,dead,私は光の墓標になった。
265,Vega,0.0,0.0,0.7882,dead,私は光の墓標になった。
265,Spica,0.0,0.1135,0.1671,dead,私は速すぎた。だから先に終わる。
265,Rigel,0.0,0.0,0.1497,dead,私は速すぎた。だから先に終わる。
265,Bellatrix,0.0,0.0,0.5043,dead,私は速すぎた。だから先に終わる。
265,Sirius,0.0,0.826,0.2436,dead,私は光の墓標になった。
265,Altair,0.0,0.7797,0.1797,dead,私は光の墓標になった。
266,Vega,0.0,0.0,0.6234,dead,私は光の墓標になった。
266,Spica,0.0,0.0,0.2352,dead,私は速すぎた。だから先に終わる。
266,Altair,0.0,0.3852,0.1657,dead,私は光の墓標になった。
266,Sirius,0.0,0.0,0.1509,dead,私は光の墓標になった。
266,Vega,0.0,0.0,0.4731,dead,私は光の墓標になった。
266,Sun,0.489,0.4193,0.2235,alive,私は今日も、昨日と同じように燃えている。
