t,real_name,P,R,Xi,death_type,narration
287,Altair,0.0,0.0,0.6098,dead,私は光の墓標になった。
287,Sirius,0.0,0.0,0.1634,dead,私は光の墓標になった。
287,Rigel,0.0,0.605,0.2161,dead,私は速すぎた。だから先に終わる。
288,Vega,0.0,0.0,0.5987,dead,私は光の墓標になった。
288,Sun,0.4898,0.7579,0.5102,alive,私は特別ではない。ただ、長く続くだけだ。
288,Sirius,0.0,0.0,0.1682,dead,私は光の墓標になった。
288,Sirius,0.0,0.7404,0.4386,dead,私は光の墓標になった。
288,Altair,0.0,0.7642,0.2346,dead,私は光の墓標になった。
288,Spica,0.0,0.0,0.5406,dead,私は速すぎた。だから先に終わる。
288,Sun,0.6113,0.4025,0.3887,alive,私は今日も、昨日と同じように燃えている。
288,Sun,0.3968,0.0,0.6032,alive,私は今日も、昨日と同じように燃えている。
288,Sirius,0.0,0.0,0.715,dead,私は光の墓標になった。
288,Proxima Centauri,0.9463,0.0,0.0537,alive,私はもう、若かった頃の熱を覚えていない。
288,Altair,0.0,0.0,0.4811,dead,私は光の墓標になった。
288,Vega,0.0,0.5915,0.2197,dead,私は光の墓標になった。
288,Vega,0.0,0.0,0.5508,dead,私は光の墓標になった。
288,Sirius,0.0,0.8033,0.1817,dead,私は光の墓標になった。
288,Altair,0.0,0.0,0.2493,dead,私は光の墓標になった。
288,Altair,0.0,0.6913,0.1449,dead,私は光の墓標になった。
288,Alpha Centauri A,0.4323,0.0649,0.5677,alive,私は特別ではない。ただ、長く続くだけだ。
288,Altair,0.0,0.0,0.6086,dead,私は光の墓標になった。
288,Sirius,0.0,0.0,0.163,dead,私は光の墓標になった。
288,Rigel,0.0,0.604,0.2165,dead,私は速すぎた。だから先に終わる。
289,Vega,0.0,0.0,0.5975,dead,私は光の墓標になった。
289,Sun,0.4887,0.7566,0.5113,alive,私は今日も、昨日と同じように燃えている。
289,Sirius,0.0,0.0,0.1695,dead,私は光の墓標になった。
289,Sirius,0.0,0.7399,0.437,dead,私は光の墓標になった。
289,Altair,0.0,0.7636,0.2348,dead,私は光の墓標になった。
289,Spica,0.0,0.0,0.5402,dead,私は速すぎた。だから先に終わる。
289,Sun,0.6103,0.4027,0.3897,alive,私は今日も、昨日と同じように燃えている。
289,Sun,0.3965,0.0,0.6035,alive,私は特別ではない。ただ、長く続くだけだ。
289,Sirius,0.0,0.0,0.7142,dead,私は光の墓標になった。
289,Proxima Centauri,0.9462,0.0,0.0538,alive,赤くなったのは、燃え尽きた証だ。
289,Altair,0.0,0.0,0.4803,dead,私は光の墓標になった。
289,Vega,0.0,0.5911,0.2202,dead,私は光の墓標になった。
289,Vega,0.0,0.0,0.55,dead,私は光の墓標になった。
289,Sirius,0.0,0.8022,0.1817,dead,私は光の墓標になった。
289,Altair,0.0,0.0,0.2483,dead,私は光の墓標になった。
289,Altair,0.0,0.6912,0.1459,dead,私は光の墓標になった。
289,Alpha Centauri A,0.4316,0.0648,0.5684,alive,私は今日も、昨日と同じように燃えている。
289,Altair,0.0,0.0,0.6071,dead,私は光の墓標になった。
289,Sirius,0.0,0.0,0.164,dead,私は光の墓標になった。
289,Rigel,0.0,0.6037,0.2163,dead,私は速すぎた。だから先に終わる。
290,Vega,0.0,0.0,0.5971,dead,私は光の墓標になった。
290,Sun,0.4875,0.7567,0.5125,alive,私は特別ではない。ただ、長く続くだけだ。
290,Sirius,0.0,0.0,0.17,dead,私は光の墓標になった。
290,Sirius,0.0,0.7403,0.4358,dead,私は光の墓標になった。
290,Altair,0.0,0.7634,0.2359,dead,私は光の墓標になった。
290,Spica,0.0,0.0,0.5397,dead,私は速すぎた。だから先に終わる。
290,Sun,0.6093,0.402,0.3907,alive,私は今日も、昨日と同じように燃えている。
290,Sun,0.3961,0.0,0.6039,alive,私は特別ではない。ただ、長く続くだけだ。
290,Sirius,0.0,0.0,0.7131,dead,私は光の墓標になった。
290,Proxima Centauri,0.9462,0.0,0.0538,alive,赤くなったのは、燃え尽きた証だ。
290,Altair,0.0,0.0,0.4798,dead,私は光の墓標になった。
290,Vega,0.0,0.5908,0.2215,dead,私は光の墓標になった。
290,Vega,0.0,0.0,0.5489,dead,私は光の墓標になった。
290,Sirius,0.0,0.8022,0.1821,dead,私は光の墓標になった。
290,Altair,0.0,0.0,0.2476,dead,私は光の墓標になった。
290,Altair,0.0,0.6904,0.1471,dead,私は光の墓標になった。
290,Alpha Centauri A,0.4308,0.0648,0.5692,alive,私は今日も、昨日と同じように燃えている。
290,Altair,0.0,0.0,0.6062,dead,私は光の墓標になった。
290,Sirius,0.0,0.0,0.1649,dead,私は光の墓標になった。
290,Rigel,0.0,0.6038,0.2173,dead,私は速すぎた。だから先に終わる。
291,Vega,0.0,0.0,0.5966,dead,私は光の墓標になった。
291,Sun,0.4863,0.7552,0.5137,alive,私は今日も、昨日と同じように燃えている。
291,Sirius,0.0,0.0,0.1712,dead,私は光の墓標になった。
291,Sirius,0.0,0.7403,0.4345,dead,私は光の墓標になった。
291,Altair,0.0,0.7623,0.2362,dead,私は光の墓標になった。
291,Spica,0.0,0.0,0.5393,dead,私は速すぎた。だから先に終わる。
291,Sun,0.6083,0.4014,0.3917,alive,私は今日も、昨日と同じように燃えている。
291,Sun,0.3958,0.0,0.6042,alive,私は今日も、昨日と同じように燃えている。
291,Sirius,0.0,0.0,0.712,dead,私は光の墓標になった。
291,Proxima Centauri,0.9462,0.0,0.0538,alive,赤くなったのは、燃え尽きた証だ。
291,Altair,0.0,0.0,0.4794,dead,私は光の墓標になった。
291,Vega,0.0,0.5898,0.2218,dead,私は光の墓標になった。
291,Vega,0.0,0.0,0.5481,dead,私は光の墓標になった。
291,Sirius,0.0,0.8019,0.1823,dead,私は光の墓標になった。
291,Altair,0.0,0.0,0.2472,dead,私は光の墓標になった。
291,Altair,0.0,0.6894,0.1475,dead,私は光の墓標になった。
291,Alpha Centauri A,0.4301,0.0647,0.5699,alive,私は今日も、昨日と同じように燃えている。
291,Altair,0.0,0.0,0.6055,dead,私は光の墓標になった。
291,Sirius,0.0,0.0,0.1654,dead,私は光の墓標になった。
291,Rigel,0.0,0.6031,0.2171,dead,私は速すぎた。だから先に終わる。
292,Vega,0.0,0.0,0.5955,dead,私は光の墓標になった。
292,Sun,0.4851,0.7556,0.5149,alive,私は特別ではない。ただ、長く続くだけだ。
292,Sirius,0.0,0.0,0.172,dead,私は光の墓標になった。
292,Sirius,0.0,0.7404,0.4338,dead,私は光の墓標になった。
292,Altair,0.0,0.762,0.2357,dead,私は光の墓標になった。
292,Spica,0.0,0.0,0.5379,dead,私は速すぎた。だから先に終わる。
292,Sun,0.6073,0.4013,0.3927,alive,私は特別ではない。ただ、長く続くだけだ。
292,Sun,0.3955,0.0,0.6045,alive,私は今日も、昨日と同じように燃えている。
292,Sirius,0.0,0.0,0.7111,dead,私は光の墓標になった。
292,Proxima Centauri,0.9462,0.0,0.0538,alive,赤くなったのは、燃え尽きた証だ。
292,Altair,0.0,0.0,0.4787,dead,私は光の墓標になった。
292,Vega,0.0,0.5895,0.2214,dead,私は光の墓標になった。
292,Vega,0.0,0.0,0.5474,dead,私は光の墓標になった。
292,Sirius,0.0,0.8017,0.183,dead,私は光の墓標になった。
292,Altair,0.0,0.0,0.247,dead,私は光の墓標になった。
292,Altair,0.0,0.6891,0.1486,dead,私は光の墓標になった。
292,Alpha Centauri A,0.4293,0.0647,0.5707,alive,私は特別ではない。ただ、長く続くだけだ。
292,Altair,0.0,0.0,0.6046,dead,私は光の墓標になった。
292,Sirius,0.0,0.0,0.1652,dead,私は光の墓標になった。
292,Rigel,0.0,0.6032,0.2173,dead,私は速すぎた。だから先に終わる。
293,Vega,0.0,0.0,0.595,dead,私は光の墓標になった。
293,Sun,0.4839,0.7545,0.5161,alive,私は特別ではない。ただ、長く続くだけだ。
293,Sirius,0.0,0.0,0.1726,dead,私は光の墓標になった。
293,Sirius,0.0,0.7396,0.433,dead,私は光の墓標になった。
293,Altair,0.0,0.7624,0.2366,dead,私は光の墓標になった。
293,Spica,0.0,0.0,0.5374,dead,私は速すぎた。だから先に終わる。
293,Sun,0.6063,0.4006,0.3937,alive,私は今日も、昨日と同じように燃えている。
293,Sun,0.3952,0.0,0.6048,alive,私は特別ではない。ただ、長く続くだけだ。
293,Sirius,0.0,0.0,0.7105,dead,私は光の墓標になった。
293,Proxima Centauri,0.9462,0.0,0.0538,alive,私はもう、若かった頃の熱を覚えていない。
293,Altair,0.0,0.0,0.4772,dead,私は光の墓標になった。
293,Vega,0.0,0.5898,0.2217,dead,私は光の墓標になった。
293,Vega,0.0,0.0,0.5466,dead,私は光の墓標になった。
293,Sirius,0.0,0.8009,0.1841,dead,私は光の墓標になった。
293,Altair,0.0,0.0,0.2453,dead,私は光の墓標になった。
293,Altair,0.0,0.6882,0.1487,dead,私は光の墓標になった。
293,Alpha Centauri A,0.4286,0.0646,0.5714,alive,私は今日も、昨日と同じように燃えている。
293,Altair,0.0,0.0,0.6032,dead,私は光の墓標になった。
293,Sirius,0.0,0.0,0.1649,dead,私は光の墓標になった。
293,Rigel,0.0,0.603,0.2176,dead,私は速すぎた。だから先に終わる。
294,Vega,0.0,0.0,0.5944,dead,私は光の墓標になった。
294,Sun,0.4827,0.7534,0.5173,alive,私は今日も、昨日と同じように燃えている。
294,Sirius,0.0,0.0,0.1731,dead,私は光の墓標になった。
294,Sirius,0.0,0.7389,0.432,dead,私は光の墓標になった。
294,Altair,0.0,0.7616,0.237,dead,私は光の墓標になった。
294,Spica,0.0,0.0,0.5369,dead,私は速すぎた。だから先に終わる。
294,Sun,0.6053,0.4006,0.3947,alive,私は今日も、昨日と同じように燃えている。
294,Sun,0.3949,0.0,0.6051,alive,私は特別ではない。ただ、長く続くだけだ。
294,Sirius,0.0,0.0,0.7093,dead,私は光の墓標になった。
294,Proxima Centauri,0.9462,0.0,0.0538,alive,私はもう、若かった頃の熱を覚えていない。
294,Altair,0.0,0.0,0.4769,dead,私は光の墓標になった。
294,Vega,0.0,0.5896,0.2222,dead,私は光の墓標になった。
294,Vega,0.0,0.0,0.5455,dead,私は光の墓標になった。
294,Sirius,0.0,0.7999,0.1838,dead,私は光の墓標になった。
294,Altair,0.0,0.0,0.2455,dead,私は光の墓標になった。
294,Altair,0.0,0.6882,0.1483,dead,私は光の墓標になった。
294,Alpha Centauri A,0.4278,0.0646,0.5722,alive,私は特別ではない。ただ、長く続くだけだ。
294,Altair,0.0,0.0,0.6025,dead,私は光の墓標になった。
294,Sirius,0.0,0.0,0.1648,dead,私は光の墓標になった。
294,Rigel,0.0,0.6028,0.2183,dead,私は速すぎた。だから先に終わる。
295,Vega,0.0,0.0,0.5938,dead,私は光の墓標になった。
295,Sun,0.4815,0.7539,0.5185,alive,私は今日も、昨日と同じように燃えている。
295,Sirius,0.0,0.0,0.1731,dead,私は光の墓標になった。
295,Sirius,0.0,0.7385,0.4312,dead,私は光の墓標になった。
295,Altair,0.0,0.7612,0.2374,dead,私は光の墓標になった。
295,Spica,0.0,0.0,0.5365,dead,私は速すぎた。だから先に終わる。
295,Sun,0.6043,0.4007,0.3957,alive,私は特別ではない。ただ、長く続くだけだ。
295,Sun,0.3946,0.0,0.6054,alive,私は今日も、昨日と同じように燃えている。
295,Sirius,0.0,0.0,0.7088,dead,私は光の墓標になった。
295,Proxima Centauri,0.9462,0.0,0.0538,alive,赤くなったのは、燃え尽きた証だ。
295,Altair,0.0,0.0,0.4754,dead,私は光の墓標になった。
295,Vega,0.0,0.5892,0.2219,dead,私は光の墓標になった。
295,Vega,0.0,0.0,0.5447,dead,私は光の墓標になった。
295,Sirius,0.0,0.8002,0.1845,dead,私は光の墓標になった。
295,Altair,0.0,0.0,0.2452,dead,私は光の墓標になった。
295,Altair,0.0,0.6885,0.1491,dead,私は光の墓標になった。
295,Alpha Centauri A,0.4271,0.0645,0.5729,alive,私は特別ではない。ただ、長く続くだけだ。
295,Altair,0.0,0.0,0.6011,dead,私は光の墓標になった。
295,Sirius,0.0,0.0,0.1644,dead,私は光の墓標になった。
295,Rigel,0.0,0.6023,0.2189,dead,私は速すぎた。だから先に終わる。
296,Vega,0.0,0.0,0.5929,dead,私は光の墓標になった。
296,Sun,0.4803,0.7543,0.5197,alive,私は今日も、昨日と同じように燃えている。
296,Sirius,0.0,0.0,0.1745,dead,私は光の墓標になった。
296,Sirius,0.0,0.7379,0.4302,dead,私は光の墓標になった。
296,Altair,0.0,0.7608,0.2371,dead,私は光の墓標になった。
296,Spica,0.0,0.0,0.5359,dead,私は速すぎた。だから先に終わる。
296,Sun,0.6033,0.4006,0.3967,alive,私は今日も、昨日と同じように燃えている。
296,Sun,0.3943,0.0,0.6057,alive,私は今日も、昨日と同じように燃えている。
296,Sirius,0.0,0.0,0.7079,dead,私は光の墓標になった。
296,Proxima Centauri,0.9461,0.0,0.0539,alive,私はもう、若かった頃の熱を覚えていない。
296,Altair,0.0,0.0,0.4748,dead,私は光の墓標になった。
296,Vega,0.0,0.5894,0.2221,dead,私は光の墓標になった。
296,Vega,0.0,0.0,0.5443,dead,私は光の墓標になった。
296,Sirius,0.0,0.7995,0.186,dead,私は光の墓標になった。
296,Altair,0.0,0.0,0.2446,dead,私は光の墓標になった。
296,Altair,0.0,0.6878,0.1493,dead,私は光の墓標になった。
296,Alpha Centauri A,0.4263,0.0644,0.5737,alive,私は特別ではない。ただ、長く続くだけだ。
296,Altair,0.0,0.0,0.6004,dead,私は光の墓標になった。
296,Sirius,0.0,0.0,0.1648,dead,私は光の墓標になった。
296,Rigel,0.0,0.6018,0.2195,dead,私は速すぎた。だから先に終わる。
297,Vega,0.0,0.0,0.5916,dead,私は光の墓標になった。
297,Sun,0.4791,0.7541,0.5209,alive,私は特別ではない。ただ、長く続くだけだ。
297,Sirius,0.0,0.0,0.1742,dead,私は光の墓標になった。
297,Sirius,0.0,0.7376,0.4295,dead,私は光の墓標になった。
297,Altair,0.0,0.7611,0.2371,dead,私は光の墓標になった。
297,Spica,0.0,0.0,0.5347,dead,私は速すぎた。だから先に終わる。
297,Sun,0.6022,0.4003,0.3978,alive,私は今日も、昨日と同じように燃えている。
297,Sun,0.394,0.0,0.606,alive,私は特別ではない。ただ、長く続くだけだ。
297,Sirius,0.0,0.0,0.7072,dead,私は光の墓標になった。
297,Proxima Centauri,0.9461,0.0,0.0539,alive,私はもう、若かった頃の熱を覚えていない。
297,Altair,0.0,0.0,0.4738,dead,私は光の墓標になった。
297,Vega,0.0,0.5893,0.2222,dead,私は光の墓標になった。
297,Vega,0.0,0.0,0.5439,dead,私は光の墓標になった。
297,Sirius,0.0,0.798,0.1864,dead,私は光の墓標になった。
297,Altair,0.0,0.0,0.2446,dead,私は光の墓標になった。
297,Altair,0.0,0.6876,0.1504,dead,私は光の墓標になった。
297,Alpha Centauri A,0.4256,0.0644,0.5744,alive,私は特別ではない。ただ、長く続くだけだ。
