t,real_name,P,R,Xi,death_type,narration
254,Altair,0.0,0.5233,0.161,dead,私は光の墓標になった。
254,Sirius,0.0,0.4331,0.1812,dead,私は光の墓標になった。
254,Altair,0.0,0.306,0.7781,dead,私は光の墓標になった。
254,Alpha Centauri A,0.7134,0.8376,0.2866,alive,私は今日も、昨日と同じように燃えている。
254,Rigel,0.0,0.0,0.1982,dead,私は速すぎた。だから先に終わる。
254,Spica,0.0,0.128,0.2238,dead,私は速すぎた。だから先に終わる。
254,Altair,0.0,0.0,0.1637,dead,私は光の墓標になった。
254,Vega,0.0,0.0,0.7434,dead,私は光の墓標になった。
255,Spica,0.0,0.7181,0.3942,dead,私は速すぎた。だから先に終わる。
255,Sirius,0.2018,0.0,0.4431,alive,私はもう爆発しない。
255,Vega,0.0,0.0,0.633,dead,私は光の墓標になった。
255,Sirius,0.0,0.0,0.1591,dead,私は光の墓標になった。
255,Spica,0.0,0.3344,0.4161,dead,私は速すぎた。だから先に終わる。
255,Sun,0.1504,0.0,0.8277,alive,私は今日も、昨日と同じように燃えている。
255,Vega,0.0,0.0,0.5195,dead,私は光の墓標になった。
255,Rigel,0.0,0.0,0.4595,dead,私は速すぎた。だから先に終わる。
255,Rigel,0.0,0.1332,0.1859,dead,私は速すぎた。だから先に終わる。
255,Sirius,0.0,0.8128,0.1816,dead,私は光の墓標になった。
255,Vega,0.0,0.0,0.2891,dead,私は光の墓標になった。
255,Sirius,0.0,0.7263,0.2115,dead,私は光の墓標になった。
255,Altair,0.0,0.5234,0.1601,dead,私は光の墓標になった。
255,Sirius,0.0,0.4323,0.1826,dead,私は光の墓標になった。
255,Altair,0.0,0.306,0.7772,dead,私は光の墓標になった。
255,Alpha Centauri A,0.7123,0.8376,0.2877,alive,私は今日も、昨日と同じように燃えている。
255,Rigel,0.0,0.0,0.1982,dead,私は速すぎた。だから先に終わる。
255,Spica,0.0,0.1278,0.2238,dead,私は速すぎた。だから先に終わる。
255,Altair,0.0,0.0,0.1627,dead,私は光の墓標になった。
255,Vega,0.0,0.0,0.7424,dead,私は光の墓標になった。
256,Spica,0.0,0.717,0.394,dead,私は速すぎた。だから先に終わる。
256,Sirius,0.199,0.0,0.4457,alive,私は失ったあとで、やっと安定した。
256,Vega,0.0,0.0,0.6321,dead,私は光の墓標になった。
256,Sirius,0.0,0.0,0.1601,dead,私は光の墓標になった。
256,Spica,0.0,0.3342,0.4153,dead,私は速すぎた。だから先に終わる。
256,Sun,0.1487,0.0,0.8289,alive,私は特別ではない。ただ、長く続くだけだ。
256,Vega,0.0,0.0,0.5184,dead,私は光の墓標になった。
256,Rigel,0.0,0.0,0.4588,dead,私は速すぎた。だから先に終わる。
256,Rigel,0.0,0.133,0.186,dead,私は速すぎた。だから先に終わる。
256,Sirius,0.0,0.8119,0.1824,dead,私は光の墓標になった。
256,Vega,0.0,0.0,0.2883,dead,私は光の墓標になった。
256,Sirius,0.0,0.7267,0.2125,dead,私は光の墓標になった。
256,Altair,0.0,0.5231,0.1587,dead,私は光の墓標になった。
256,Sirius,0.0,0.4316,0.1822,dead,私は光の墓標になった。
256,Altair,0.0,0.3055,0.7761,dead,私は光の墓標になった。
256,Alpha Centauri A,0.7113,0.8364,0.2887,alive,私は特別ではない。ただ、長く続くだけだ。
256,Rigel,0.0,0.0,0.1972,dead,私は速すぎた。だから先に終わる。
256,Spica,0.0,0.1278,0.2249,dead,私は速すぎた。だから先に終わる。
256,Altair,0.0,0.0,0.1621,dead,私は光の墓標になった。
256,Vega,0.0,0.0,0.7413,dead,私は光の墓標になった。
257,Spica,0.0,0.7158,0.3928,dead,私は速すぎた。だから先に終わる。
257,Sirius,0.1961,0.0,0.4483,alive,私はもう爆発しない。
257,Vega,0.0,0.0,0.6312,dead,私は光の墓標になった。
257,Sirius,0.0,0.0,0.1612,dead,私は光の墓標になった。
257,Spica,0.0,0.334,0.4145,dead,私は速すぎた。だから先に終わる。
257,Sun,0.147,0.0,0.8301,alive,私は今日も、昨日と同じように燃えている。
257,Vega,0.0,0.0,0.517,dead,私は光の墓標になった。
257,Rigel,0.0,0.0,0.4575,dead,私は速すぎた。だから先に終わる。
257,Rigel,0.0,0.133,0.1856,dead,私は速すぎた。だから先に終わる。
257,Sirius,0.0,0.811,0.1835,dead,私は光の墓標になった。
257,Vega,0.0,0.0,0.2878,dead,私は光の墓標になった。
257,Sirius,0.0,0.7258,0.2135,dead,私は光の墓標になった。
257,Altair,0.0,0.5232,0.1589,dead,私は光の墓標になった。
257,Sirius,0.0,0.4318,0.1823,dead,私は光の墓標になった。
257,Altair,0.0,0.3053,0.7747,dead,私は光の墓標になった。
257,Alpha Centauri A,0.7102,0.835,0.2898,alive,私は今日も、昨日と同じように燃えている。
257,Rigel,0.0,0.0,0.1964,dead,私は速すぎた。だから先に終わる。
257,Spica,0.0,0.1276,0.2263,dead,私は速すぎた。だから先に終わる。
257,Altair,0.0,0.0,0.162,dead,私は光の墓標になった。
257,Vega,0.0,0.0,0.7401,dead,私は光の墓標になった。
258,Spica,0.0,0.7157,0.3919,dead,私は速すぎた。だから先に終わる。
258,Sirius,0.1933,0.0,0.4511,alive,私は失ったあとで、やっと安定した。
258,Vega,0.0,0.0,0.6305,dead,私は光の墓標になった。
258,Sirius,0.0,0.0,0.1619,dead,私は光の墓標になった。
258,Spica,0.0,0.3338,0.4131,dead,私は速すぎた。だから先に終わる。
258,Sun,0.1453,0.0,0.8313,alive,私は今日も、昨日と同じように燃えている。
258,Vega,0.0,0.0,0.5158,dead,私は光の墓標になった。
258,Rigel,0.0,0.0,0.4561,dead,私は速すぎた。だから先に終わる。
258,Rigel,0.0,0.133,0.187,dead,私は速すぎた。だから先に終わる。
258,Sirius,0.0,0.81,0.1831,dead,私は光の墓標になった。
258,Vega,0.0,0.0,0.2864,dead,私は光の墓標になった。
258,Sirius,0.0,0.7249,0.2139,dead,私は光の墓標になった。
258,Altair,0.0,0.5223,0.1588,dead,私は光の墓標になった。
258,Sirius,0.0,0.4318,0.1831,dead,私は光の墓標になった。
258,Altair,0.0,0.3054,0.7736,dead,私は光の墓標になった。
258,Alpha Centauri A,0.7091,0.8344,0.2909,alive,私は特別ではない。ただ、長く続くだけだ。
258,Rigel,0.0,0.0,0.1965,dead,私は速すぎた。だから先に終わる。
258,Spica,0.0,0.1274,0.2276,dead,私は速すぎた。だから先に終わる。
258,Altair,0.0,0.0,0.162,dead,私は光の墓標になった。
258,Vega,0.0,0.0,0.739,dead,私は光の墓標になった。
259,Spica,0.0,0.7154,0.3911,dead,私は速すぎた。だから先に終わる。
259,Sirius,0.1904,0.0,0.4538,alive,私はもう爆発しない。
259,Vega,0.0,0.0,0.6296,dead,私は光の墓標になった。
259,Sirius,0.0,0.0,0.1619,dead,私は光の墓標になった。
259,Spica,0.0,0.3339,0.4121,dead,私は速すぎた。だから先に終わる。
259,Sun,0.1436,0.0,0.8326,alive,私は特別ではない。ただ、長く続くだけだ。
259,Vega,0.0,0.0,0.5154,dead,私は光の墓標になった。
259,Rigel,0.0,0.0,0.4547,dead,私は速すぎた。だから先に終わる。
259,Rigel,0.0,0.1328,0.1877,dead,私は速すぎた。だから先に終わる。
259,Sirius,0.0,0.8104,0.1841,dead,私は光の墓標になった。
259,Vega,0.0,0.0,0.2858,dead,私は光の墓標になった。
259,Sirius,0.0,0.7245,0.2141,dead,私は光の墓標になった。
259,Altair,0.0,0.5216,0.1571,dead,私は光の墓標になった。
259,Sirius,0.0,0.4313,0.1828,dead,私は光の墓標になった。
259,Altair,0.0,0.3052,0.7725,dead,私は光の墓標になった。
259,Alpha Centauri A,0.708,0.8336,0.292,alive,私は特別ではない。ただ、長く続くだけだ。
259,Rigel,0.0,0.0,0.1956,dead,私は速すぎた。だから先に終わる。
259,Spica,0.0,0.1271,0.2272,dead,私は速すぎた。だから先に終わる。
259,Altair,0.0,0.0,0.1617,dead,私は光の墓標になった。
259,Vega,0.0,0.0,0.7382,dead,私は光の墓標になった。
260,Spica,0.0,0.7148,0.3896,dead,私は速すぎた。だから先に終わる。
260,Sirius,0.1876,0.0,0.4566,alive,私はもう爆発しない。
260,Vega,0.0,0.0,0.6286,dead,私は光の墓標になった。
260,Sirius,0.0,0.0,0.1624,dead,私は光の墓標になった。
260,Spica,0.0,0.3338,0.4107,dead,私は速すぎた。だから先に終わる。
260,Sun,0.1419,0.0,0.8338,alive,私は今日も、昨日と同じように燃えている。
260,Vega,0.0,0.0,0.5141,dead,私は光の墓標になった。
260,Rigel,0.0,0.0,0.454,dead,私は速すぎた。だから先に終わる。
260,Rigel,0.0,0.1327,0.1889,dead,私は速すぎた。だから先に終わる。
260,Sirius,0.0,0.8093,0.1839,dead,私は光の墓標になった。
260,Vega,0.0,0.0,0.2845,dead,私は光の墓標になった。
260,Sirius,0.0,0.7243,0.2146,dead,私は光の墓標になった。
260,Altair,0.0,0.5218,0.157,dead,私は光の墓標になった。
260,Sirius,0.0,0.4315,0.1825,dead,私は光の墓標になった。
260,Altair,0.0,0.305,0.7714,dead,私は光の墓標になった。
260,Alpha Centauri A,0.707,0.8339,0.293,alive,私は特別ではない。ただ、長く続くだけだ。
260,Rigel,0.0,0.0,0.1958,dead,私は速すぎた。だから先に終わる。
260,Spica,0.0,0.1272,0.2275,dead,私は速すぎた。だから先に終わる。
260,Altair,0.0,0.0,0.1619,dead,私は光の墓標になった。
260,Vega,0.0,0.0,0.7373,dead,私は光の墓標になった。
261,Spica,0.0,0.7152,0.389,dead,私は速すぎた。だから先に終わる。
261,Sirius,0.1847,0.0,0.4593,alive,私はもう爆発しない。
261,Vega,0.0,0.0,0.6281,dead,私は光の墓標になった。
261,Sirius,0.0,0.0,0.1629,dead,私は光の墓標になった。
261,Spica,0.0,0.3339,0.4101,dead,私は速すぎた。だから先に終わる。
261,Sun,0.1402,0.0,0.835,alive,私は特別ではない。ただ、長く続くだけだ。
261,Vega,0.0,0.0,0.5136,dead,私は光の墓標になった。
261,Rigel,0.0,0.0,0.4526,dead,私は速すぎた。だから先に終わる。
261,Rigel,0.0,0.1325,0.1885,dead,私は速すぎた。だから先に終わる。
261,Sirius,0.0,0.8096,0.185,dead,私は光の墓標になった。
261,Vega,0.0,0.0,0.283,dead,私は光の墓標になった。
261,Sirius,0.0,0.7238,0.2153,dead,私は光の墓標になった。
261,Altair,0.0,0.5211,0.1553,dead,私は光の墓標になった。
261,Sirius,0.0,0.4317,0.1828,dead,私は光の墓標になった。
261,Altair,0.0,0.3046,0.7705,dead,私は光の墓標になった。
261,Alpha Centauri A,0.7059,0.8326,0.2941,alive,私は特別ではない。ただ、長く続くだけだ。
261,Rigel,0.0,0.0,0.1949,dead,私は速すぎた。だから先に終わる。
261,Spica,0.0,0.1272,0.2273,dead,私は速すぎた。だから先に終わる。
261,Altair,0.0,0.0,0.1602,dead,私は光の墓標になった。
261,Vega,0.0,0.0,0.736,dead,私は光の墓標になった。
262,Spica,0.0,0.7144,0.3875,dead,私は速すぎた。だから先に終わる。
262,Sirius,0.1819,0.0,0.4623,alive,私は失ったあとで、やっと安定した。
262,Vega,0.0,0.0,0.6274,dead,私は光の墓標になった。
262,Sirius,0.0,0.0,0.1636,dead,私は光の墓標になった。
262,Spica,0.0,0.3336,0.4097,dead,私は速すぎた。だから先に終わる。
262,Sun,0.1385,0.0,0.8362,alive,私は今日も、昨日と同じように燃えている。
262,Vega,0.0,0.0,0.5126,dead,私は光の墓標になった。
262,Rigel,0.0,0.0,0.4514,dead,私は速すぎた。だから先に終わる。
262,Rigel,0.0,0.1326,0.1884,dead,私は速すぎた。だから先に終わる。
262,Sirius,0.0,0.8085,0.1862,dead,私は光の墓標になった。
262,Vega,0.0,0.0,0.2821,dead,私は光の墓標になった。
262,Sirius,0.0,0.7232,0.2153,dead,私は光の墓標になった。
262,Altair,0.0,0.5213,0.1541,dead,私は光の墓標になった。
262,Sirius,0.0,0.4315,0.1838,dead,私は光の墓標になった。
262,Altair,0.0,0.3041,0.7693,dead,私は光の墓標になった。
262,Alpha Centauri A,0.7048,0.8318,0.2952,alive,私は今日も、昨日と同じように燃えている。
262,Rigel,0.0,0.0,0.1938,dead,私は速すぎた。だから先に終わる。
262,Spica,0.0,0.1272,0.2282,dead,私は速すぎた。だから先に終わる。
262,Altair,0.0,0.0,0.1592,dead,私は光の墓標になった。
262,Vega,0.0,0.0,0.735,dead,私は光の墓標になった。
263,Spica,0.0,0.7148,0.3864,dead,私は速すぎた。だから先に終わる。
263,Sirius,0.179,0.0,0.4649,alive,私はもう爆発しない。
263,Vega,0.0,0.0,0.6267,dead,私は光の墓標になった。
263,Sirius,0.0,0.0,0.1648,dead,私は光の墓標になった。
263,Spica,0.0,0.3331,0.4089,dead,私は速すぎた。だから先に終わる。
263,Sun,0.1368,0.0,0.8374,alive,私は特別ではない。ただ、長く続くだけだ。
263,Vega,0.0,0.0,0.5122,dead,私は光の墓標になった。
263,Rigel,0.0,0.0,0.45,dead,私は速すぎた。だから先に終わる。
263,Rigel,0.0,0.1326,0.1894,dead,私は速すぎた。だから先に終わる。
263,Sirius,0.0,0.8073,0.1869,dead,私は光の墓標になった。
263,Vega,0.0,0.0,0.2819,dead,私は光の墓標になった。
263,Sirius,0.0,0.7232,0.2156,dead,私は光の墓標になった。
263,Altair,0.0,0.5212,0.1525,dead,私は光の墓標になった。
263,Sirius,0.0,0.431,0.1837,dead,私は光の墓標になった。
263,Altair,0.0,0.304,0.7684,dead,私は光の墓標になった。
263,Alpha Centauri A,0.7037,0.832,0.2963,alive,私は今日も、昨日と同じように燃えている。
263,Rigel,0.0,0.0,0.193,dead,私は速すぎた。だから先に終わる。
263,Spica,0.0,0.127,0.2293,dead,私は速すぎた。だから先に終わる。
263,Altair,0.0,0.0,0.1586,dead,私は光の墓標になった。
263,Vega,0.0,0.0,0.734,dead,私は光の墓標になった。
264,Spica,0.0,0.7146,0.3851,dead,私は速すぎた。だから先に終わる。
264,Sirius,0.1762,0.0,0.4676,alive,私は失ったあとで、やっと安定した。
264,Vega,0.0,0.0,0.6254,dead,私は光の墓標になった。
264,Sirius,0.0,0.0,0.1663,dead,私は光の墓標になった。
264,Spica,0.0,0.3329,0.4086,dead,私は速すぎた。だから先に終わる。
264,Sun,0.1351,0.0,0.8386,alive,私は今日も、昨日と同じように燃えている。
264,Vega,0.0,0.0,0.5113,dead,私は光の墓標になった。
264,Rigel,0.0,0.0,0.4487,dead,私は速すぎた。だから先に終わる。
264,Rigel,0.0,0.1324,0.1894,dead,私は速すぎた。だから先に終わる。
264,Sirius,0.0,0.8066,0.1876,dead,私は光の墓標になった。
264,Vega,0.0,0.0,0.2811,dead,私は光の墓標になった。
264,Sirius,0.0,0.7229,0.2161,dead,私は光の墓標になった。
264,Altair,0.0,0.5215,0.1511,dead,私は光の墓標になった。
264,Sirius,0.0,0.431,0.1851,dead,私は光の墓標になった。
264,Altair,0.0,0.3035,0.7675,dead,私は光の墓標になった。
