t,real_name,P,R,Xi,death_type,narration
247,Vega,0.0,0.1397,0.6928,dead,私は光の墓標になった。
247,Vega,0.0,0.0828,0.1974,dead,私は光の墓標になった。
247,Sirius,0.0,0.1061,0.219,dead,私は光の墓標になった。
247,Bellatrix,0.0,0.0771,0.1515,dead,私は速すぎた。だから先に終わる。
247,Vega,0.0,0.3964,0.2086,dead,私は光の墓標になった。
247,Altair,0.0,0.7884,0.1957,dead,私は光の墓標になった。
247,Altair,0.0,0.8359,0.1478,dead,私は光の墓標になった。
247,Sirius,0.0,0.0,0.2097,dead,私は光の墓標になった。
247,Sirius,0.0,0.089,0.1684,dead,私は光の墓標になった。
247,Sirius,0.0,0.0,0.3872,dead,私は光の墓標になった。
247,Altair,0.0,0.6792,0.2009,dead,私は光の墓標になった。
247,Vega,0.0,0.3237,0.3275,dead,私は光の墓標になった。
247,Altair,0.0,0.0,0.4934,dead,私は光の墓標になった。
247,Vega,0.1209,0.7757,0.7522,alive,私は失ったあとで、やっと安定した。
247,Rigel,0.0,0.0,0.6613,dead,私は速すぎた。だから先に終わる。
247,Bellatrix,0.0,0.7934,0.2061,dead,私は速すぎた。だから先に終わる。
247,Bellatrix,0.0,0.1178,0.6883,dead,私は速すぎた。だから先に終わる。
247,Alpha Centauri A,0.0,0.0,0.4574,dead,長すぎた昼が、ようやく終わった。
247,Altair,0.0,0.0,0.7237,dead,私は光の墓標になった。
247,Bellatrix,0.0,0.0,0.1357,dead,私は速すぎた。だから先に終わる。
248,Vega,0.0,0.1397,0.6918,dead,私は光の墓標になった。
248,Vega,0.0,0.0828,0.1986,dead,私は光の墓標になった。
248,Sirius,0.0,0.106,0.2192,dead,私は光の墓標になった。
248,Bellatrix,0.0,0.0771,0.1504,dead,私は速すぎた。だから先に終わる。
248,Vega,0.0,0.396,0.2084,dead,私は光の墓標になった。
248,Altair,0.0,0.7885,0.1957,dead,私は光の墓標になった。
248,Altair,0.0,0.8346,0.148,dead,私は光の墓標になった。
248,Sirius,0.0,0.0,0.211,dead,私は光の墓標になった。
248,Sirius,0.0,0.0889,0.168,dead,私は光の墓標になった。
248,Sirius,0.0,0.0,0.3868,dead,私は光の墓標になった。
248,Altair,0.0,0.6782,0.2016,dead,私は光の墓標になった。
248,Vega,0.0,0.3234,0.3268,dead,私は光の墓標になった。
248,Altair,0.0,0.0,0.4929,dead,私は光の墓標になった。
248,Vega,0.118,0.7748,0.7547,alive,私は失ったあとで、やっと安定した。
248,Rigel,0.0,0.0,0.6605,dead,私は速すぎた。だから先に終わる。
248,Bellatrix,0.0,0.7938,0.207,dead,私は速すぎた。だから先に終わる。
248,Bellatrix,0.0,0.1178,0.6871,dead,私は速すぎた。だから先に終わる。
248,Alpha Centauri A,0.0,0.0,0.457,dead,長すぎた昼が、ようやく終わった。
248,Altair,0.0,0.0,0.7224,dead,私は光の墓標になった。
248,Bellatrix,0.0,0.0,0.1363,dead,私は速すぎた。だから先に終わる。
249,Vega,0.0,0.1396,0.6911,dead,私は光の墓標になった。
249,Vega,0.0,0.0827,0.1987,dead,私は光の墓標になった。
249,Sirius,0.0,0.106,0.2191,dead,私は光の墓標になった。
249,Bellatrix,0.0,0.0771,0.15,dead,私は速すぎた。だから先に終わる。
249,Vega,0.0,0.3955,0.2073,dead,私は光の墓標になった。
249,Altair,0.0,0.7886,0.1955,dead,私は光の墓標になった。
249,Altair,0.0,0.8344,0.1483,dead,私は光の墓標になった。
249,Sirius,0.0,0.0,0.2112,dead,私は光の墓標になった。
249,Sirius,0.0,0.089,0.1687,dead,私は光の墓標になった。
249,Sirius,0.0,0.0,0.3862,dead,私は光の墓標になった。
249,Altair,0.0,0.6776,0.2025,dead,私は光の墓標になった。
249,Vega,0.0,0.3231,0.3254,dead,私は光の墓標になった。
249,Altair,0.0,0.0,0.4917,dead,私は光の墓標になった。
249,Vega,0.1151,0.7736,0.757,alive,私は失ったあとで、やっと安定した。
249,Rigel,0.0,0.0,0.6594,dead,私は速すぎた。だから先に終わる。
249,Bellatrix,0.0,0.793,0.2078,dead,私は速すぎた。だから先に終わる。
249,Bellatrix,0.0,0.1177,0.6859,dead,私は速すぎた。だから先に終わる。
249,Alpha Centauri A,0.0,0.0,0.4564,dead,長すぎた昼が、ようやく終わった。
249,Altair,0.0,0.0,0.721,dead,私は光の墓標になった。
249,Bellatrix,0.0,0.0,0.1369,dead,私は速すぎた。だから先に終わる。
250,Vega,0.0,0.1394,0.6903,dead,私は光の墓標になった。
250,Vega,0.0,0.0827,0.1986,dead,私は光の墓標になった。
250,Sirius,0.0,0.106,0.2206,dead,私は光の墓標になった。
250,Bellatrix,0.0,0.077,0.1487,dead,私は速すぎた。だから先に終わる。
250,Vega,0.0,0.3954,0.2064,dead,私は光の墓標になった。
250,Altair,0.0,0.7888,0.1958,dead,私は光の墓標になった。
250,Altair,0.0,0.8342,0.1495,dead,私は光の墓標になった。
250,Sirius,0.0,0.0,0.211,dead,私は光の墓標になった。
250,Sirius,0.0,0.0889,0.1695,dead,私は光の墓標になった。
250,Sirius,0.0,0.0,0.3854,dead,私は光の墓標になった。
250,Altair,0.0,0.6768,0.2022,dead,私は光の墓標になった。
250,Vega,0.0,0.3231,0.3245,dead,私は光の墓標になった。
250,Altair,0.0,0.0,0.4914,dead,私は光の墓標になった。
250,Vega,0.1122,0.7733,0.7592,alive,私はもう爆発しない。
250,Rigel,0.0,0.0,0.6581,dead,私は速すぎた。だから先に終わる。
250,Bellatrix,0.0,0.7921,0.209,dead,私は速すぎた。だから先に終わる。
250,Bellatrix,0.0,0.1177,0.6851,dead,私は速すぎた。だから先に終わる。
250,Alpha Centauri A,0.0,0.0,0.4558,dead,長すぎた昼が、ようやく終わった。
250,Altair,0.0,0.0,0.7197,dead,私は光の墓標になった。
250,Bellatrix,0.0,0.0,0.137,dead,私は速すぎた。だから先に終わる。
251,Vega,0.0,0.1392,0.6896,dead,私は光の墓標になった。
251,Vega,0.0,0.0827,0.1987,dead,私は光の墓標になった。
251,Sirius,0.0,0.1058,0.2206,dead,私は光の墓標になった。
251,Bellatrix,0.0,0.077,0.147,dead,私は速すぎた。だから先に終わる。
251,Vega,0.0,0.3953,0.2065,dead,私は光の墓標になった。
251,Altair,0.0,0.7885,0.1968,dead,私は光の墓標になった。
251,Altair,0.0,0.833,0.1509,dead,私は光の墓標になった。
251,Sirius,0.0,0.0,0.2121,dead,私は光の墓標になった。
251,Sirius,0.0,0.0888,0.1697,dead,私は光の墓標になった。
251,Sirius,0.0,0.0,0.3843,dead,私は光の墓標になった。
251,Altair,0.0,0.6771,0.203,dead,私は光の墓標になった。
251,Vega,0.0,0.3229,0.3229,dead,私は光の墓標になった。
251,Altair,0.0,0.0,0.4901,dead,私は光の墓標になった。
251,Vega,0.1092,0.7732,0.7615,alive,私は失ったあとで、やっと安定した。
251,Rigel,0.0,0.0,0.6567,dead,私は速すぎた。だから先に終わる。
251,Bellatrix,0.0,0.7909,0.2093,dead,私は速すぎた。だから先に終わる。
251,Bellatrix,0.0,0.1175,0.684,dead,私は速すぎた。だから先に終わる。
251,Alpha Centauri A,0.0,0.0,0.4552,dead,長すぎた昼が、ようやく終わった。
251,Altair,0.0,0.0,0.7183,dead,私は光の墓標になった。
251,Bellatrix,0.0,0.0,0.1378,dead,私は速すぎた。だから先に終わる。
252,Vega,0.0,0.139,0.6888,dead,私は光の墓標になった。
252,Vega,0.0,0.0827,0.1986,dead,私は光の墓標になった。
252,Sirius,0.0,0.1058,0.2204,dead,私は光の墓標になった。
252,Bellatrix,0.0,0.077,0.1469,dead,私は速すぎた。だから先に終わる。
252,Vega,0.0,0.3946,0.2053,dead,私は光の墓標になった。
252,Altair,0.0,0.7875,0.1981,dead,私は光の墓標になった。
252,Altair,0.0,0.8316,0.1523,dead,私は光の墓標になった。
252,Sirius,0.0,0.0,0.2127,dead,私は光の墓標になった。
252,Sirius,0.0,0.0888,0.1709,dead,私は光の墓標になった。
252,Sirius,0.0,0.0,0.3832,dead,私は光の墓標になった。
252,Altair,0.0,0.6764,0.2034,dead,私は光の墓標になった。
252,Vega,0.0,0.323,0.3216,dead,私は光の墓標になった。
252,Altair,0.0,0.0,0.4889,dead,私は光の墓標になった。
252,Vega,0.1063,0.7725,0.7638,alive,私はもう爆発しない。
252,Rigel,0.0,0.0,0.6554,dead,私は速すぎた。だから先に終わる。
252,Bellatrix,0.0,0.7906,0.2107,dead,私は速すぎた。だから先に終わる。
252,Bellatrix,0.0,0.1175,0.6831,dead,私は速すぎた。だから先に終わる。
252,Alpha Centauri A,0.0,0.0,0.4546,dead,長すぎた昼が、ようやく終わった。
252,Altair,0.0,0.0,0.7175,dead,私は光の墓標になった。
252,Bellatrix,0.0,0.0,0.1387,dead,私は速すぎた。だから先に終わる。
253,Vega,0.0,0.1388,0.6878,dead,私は光の墓標になった。
253,Vega,0.0,0.0827,0.1995,dead,私は光の墓標になった。
253,Sirius,0.0,0.1058,0.2202,dead,私は光の墓標になった。
253,Bellatrix,0.0,0.0769,0.1468,dead,私は速すぎた。だから先に終わる。
253,Vega,0.0,0.3946,0.2042,dead,私は光の墓標になった。
253,Altair,0.0,0.7863,0.1986,dead,私は光の墓標になった。
253,Altair,0.0,0.8302,0.1533,dead,私は光の墓標になった。
253,Sirius,0.0,0.0,0.2139,dead,私は光の墓標になった。
253,Sirius,0.0,0.0887,0.1705,dead,私は光の墓標になった。
253,Sirius,0.0,0.0,0.3831,dead,私は光の墓標になった。
253,Altair,0.0,0.676,0.203,dead,私は光の墓標になった。
253,Vega,0.0,0.323,0.3208,dead,私は光の墓標になった。
253,Altair,0.0,0.0,0.4877,dead,私は光の墓標になった。
253,Vega,0.1034,0.7724,0.766,alive,私はもう爆発しない。
253,Rigel,0.0,0.0,0.6546,dead,私は速すぎた。だから先に終わる。
253,Bellatrix,0.0,0.7892,0.2104,dead,私は速すぎた。だから先に終わる。
253,Bellatrix,0.0,0.1173,0.6821,dead,私は速すぎた。だから先に終わる。
253,Alpha Centauri A,0.0,0.0,0.4539,dead,長すぎた昼が、ようやく終わった。
253,Altair,0.0,0.0,0.7162,dead,私は光の墓標になった。
253,Bellatrix,0.0,0.0,0.1389,dead,私は速すぎた。だから先に終わる。
254,Vega,0.0,0.1387,0.6867,dead,私は光の墓標になった。
254,Vega,0.0,0.0826,0.1996,dead,私は光の墓標になった。
254,Sirius,0.0,0.1059,0.2205,dead,私は光の墓標になった。
254,Bellatrix,0.0,0.0768,0.1456,dead,私は速すぎた。だから先に終わる。
254,Vega,0.0,0.3946,0.2036,dead,私は光の墓標になった。
254,Altair,0.0,0.7858,0.1981,dead,私は光の墓標になった。
254,Altair,0.0,0.8293,0.1537,dead,私は光の墓標になった。
254,Sirius,0.0,0.0,0.2139,dead,私は光の墓標になった。
254,Sirius,0.0,0.0887,0.1701,dead,私は光の墓標になった。
254,Sirius,0.0,0.0,0.3823,dead,私は光の墓標になった。
254,Altair,0.0,0.6764,0.2026,dead,私は光の墓標になった。
254,Vega,0.0,0.3228,0.3201,dead,私は光の墓標になった。
254,Altair,0.0,0.0,0.4862,dead,私は光の墓標になった。
254,Vega,0.1005,0.772,0.7684,alive,私はもう爆発しない。
254,Rigel,0.0,0.0,0.6539,dead,私は速すぎた。だから先に終わる。
254,Bellatrix,0.0,0.7895,0.2107,dead,私は速すぎた。だから先に終わる。
254,Bellatrix,0.0,0.1173,0.6813,dead,私は速すぎた。だから先に終わる。
254,Alpha Centauri A,0.0,0.0,0.4525,dead,長すぎた昼が、ようやく終わった。
254,Altair,0.0,0.0,0.7153,dead,私は光の墓標になった。
254,Bellatrix,0.0,0.0,0.1401,dead,私は速すぎた。だから先に終わる。
255,Vega,0.0,0.1387,0.6861,dead,私は光の墓標になった。
255,Vega,0.0,0.0826,0.1999,dead,私は光の墓標になった。
255,Sirius,0.0,0.1058,0.2219,dead,私は光の墓標になった。
255,Bellatrix,0.0,0.0768,0.1458,dead,私は速すぎた。だから先に終わる。
255,Vega,0.0,0.3943,0.2025,dead,私は光の墓標になった。
255,Altair,0.0,0.7862,0.1983,dead,私は光の墓標になった。
255,Altair,0.0,0.8289,0.1547,dead,私は光の墓標になった。
255,Sirius,0.0,0.0,0.2137,dead,私は光の墓標になった。
255,Sirius,0.0,0.0888,0.1702,dead,私は光の墓標になった。
255,Sirius,0.0,0.0,0.3812,dead,私は光の墓標になった。
255,Altair,0.0,0.6768,0.2028,dead,私は光の墓標になった。
255,Vega,0.0,0.3225,0.3191,dead,私は光の墓標になった。
255,Altair,0.0,0.0,0.4858,dead,私は光の墓標になった。
255,Vega,0.0975,0.7707,0.7706,alive,私はもう爆発しない。
255,Rigel,0.0,0.0,0.6526,dead,私は速すぎた。だから先に終わる。
255,Bellatrix,0.0,0.7892,0.2121,dead,私は速すぎた。だから先に終わる。
255,Bellatrix,0.0,0.1171,0.68,dead,私は速すぎた。だから先に終わる。
255,Alpha Centauri A,0.0,0.0,0.4514,dead,長すぎた昼が、ようやく終わった。
255,Altair,0.0,0.0,0.7139,dead,私は光の墓標になった。
255,Bellatrix,0.0,0.0,0.1406,dead,私は速すぎた。だから先に終わる。
256,Vega,0.0,0.1384,0.685,dead,私は光の墓標になった。
256,Vega,0.0,0.0826,0.2003,dead,私は光の墓標になった。
256,Sirius,0.0,0.1056,0.2221,dead,私は光の墓標になった。
256,Bellatrix,0.0,0.0766,0.1454,dead,私は速すぎた。だから先に終わる。
256,Vega,0.0,0.3942,0.2019,dead,私は光の墓標になった。
256,Altair,0.0,0.7861,0.1979,dead,私は光の墓標になった。
256,Altair,0.0,0.8279,0.1558,dead,私は光の墓標になった。
256,Sirius,0.0,0.0,0.2148,dead,私は光の墓標になった。
256,Sirius,0.0,0.0887,0.1698,dead,私は光の墓標になった。
256,Sirius,0.0,0.0,0.3805,dead,私は光の墓標になった。
256,Altair,0.0,0.6766,0.2031,dead,私は光の墓標になった。
256,Vega,0.0,0.3223,0.3189,dead,私は光の墓標になった。
256,Altair,0.0,0.0,0.4852,dead,私は光の墓標になった。
256,Vega,0.0946,0.7709,0.7727,alive,私はもう爆発しない。
256,Rigel,0.0,0.0,0.6512,dead,私は速すぎた。だから先に終わる。
256,Bellatrix,0.0,0.7879,0.2123,dead,私は速すぎた。だから先に終わる。
256,Bellatrix,0.0,0.1171,0.6792,dead,私は速すぎた。だから先に終わる。
256,Alpha Centauri A,0.0,0.0,0.45,dead,長すぎた昼が、ようやく終わった。
256,Altair,0.0,0.0,0.7127,dead,私は光の墓標になった。
256,Bellatrix,0.0,0.0,0.142,dead,私は速すぎた。だから先に終わる。
257,Vega,0.0,0.1383,0.6843,dead,私は光の墓標になった。
257,Vega,0.0,0.0825,0.2014,dead,私は光の墓標になった。
257,Sirius,0.0,0.1056,0.2221,dead,私は光の墓標になった。
257,Bellatrix,0.0,0.0766,0.1448,dead,私は速すぎた。だから先に終わる。
257,Vega,0.0,0.3939,0.2022,dead,私は光の墓標になった。
257,Altair,0.0,0.7864,0.1974,dead,私は光の墓標になった。
257,Altair,0.0,0.8268,0.1569,dead,私は光の墓標になった。
257,Sirius,0.0,0.0,0.2146,dead,私は光の墓標になった。
257,Sirius,0.0,0.0888,0.1704,dead,私は光の墓標になった。
257,Sirius,0.0,0.0,0.3796,dead,私は光の墓標になった。
257,Altair,0.0,0.6763,0.2032,dead,私は光の墓標になった。
257,Vega,0.0,0.3218,0.3175,dead,私は光の墓標になった。
257,Altair,0.0,0.0,0.485,dead,私は光の墓標になった。
257,Vega,0.0917,0.771,0.7748,alive,私は失ったあとで、やっと安定した。
257,Rigel,0.0,0.0,0.6502,dead,私は速すぎた。だから先に終わる。
257,Bellatrix,0.0,0.7877,0.213,dead,私は速すぎた。だから先に終わる。
257,Bellatrix,0.0,0.1169,0.6784,dead,私は速すぎた。だから先に終わる。
257,Alpha Centauri A,0.0,0.0,0.4496,dead,長すぎた昼が、ようやく終わった。
