t,real_name,P,R,Xi,death_type,narration
270,Vega,0.0,0.7784,0.2425,dead,私は光の墓標になった。
270,Alpha Centauri A,0.152,0.7954,0.2856,alive,私は今日も、昨日と同じように燃えている。
270,Alpha Centauri A,0.2909,0.0,0.7091,alive,私は今日も、昨日と同じように燃えている。
270,Vega,0.0,0.709,0.2297,dead,私は光の墓標になった。
270,Sirius,0.0,0.0,0.2364,dead,私は光の墓標になった。
270,Rigel,0.0,0.0,0.1502,dead,私は速すぎた。だから先に終わる。
270,Altair,0.0,0.0984,0.6446,dead,私は光の墓標になった。
270,Vega,0.0,0.0,0.2001,dead,私は光の墓標になった。
270,Altair,0.0,0.0,0.1592,dead,私は光の墓標になった。
270,Spica,0.0,0.0,0.4777,dead,私は速すぎた。だから先に終わる。
270,Spica,0.0,0.0,0.2754,dead,私は速すぎた。だから先に終わる。
270,Spica,0.0,0.1584,0.2496,dead,私は速すぎた。だから先に終わる。
270,Vega,0.0,0.0,0.7456,dead,私は光の墓標になった。
270,Altair,0.0,0.0,0.6858,dead,私は光の墓標になった。
270,Vega,0.0,0.0,0.1794,dead,私は光の墓標になった。
270,Alpha Centauri A,0.0,0.0,0.4381,dead,長すぎた昼が、ようやく終わった。
270,Rigel,0.0,0.1184,0.1719,dead,私は速すぎた。だから先に終わる。
270,Altair,0.0,0.0,0.379,dead,私は光の墓標になった。
271,Alpha Centauri A,0.0471,0.1912,0.6373,alive,私は今日も、昨日と同じように燃えている。
271,Alpha Centauri A,0.5106,0.0,0.4894,alive,私は今日も、昨日と同じように燃えている。
271,Vega,0.0,0.7783,0.2409,dead,私は光の墓標になった。
271,Alpha Centauri A,0.1504,0.7949,0.287,alive,私は今日も、昨日と同じように燃えている。
271,Alpha Centauri A,0.2884,0.0,0.7116,alive,私は特別ではない。ただ、長く続くだけだ。
271,Vega,0.0,0.7091,0.2293,dead,私は光の墓標になった。
271,Sirius,0.0,0.0,0.2356,dead,私は光の墓標になった。
271,Rigel,0.0,0.0,0.1512,dead,私は速すぎた。だから先に終わる。
271,Altair,0.0,0.0985,0.6433,dead,私は光の墓標になった。
271,Vega,0.0,0.0,0.2006,dead,私は光の墓標になった。
271,Altair,0.0,0.0,0.159,dead,私は光の墓標になった。
271,Spica,0.0,0.0,0.4766,dead,私は速すぎた。だから先に終わる。
271,Spica,0.0,0.0,0.2737,dead,私は速すぎた。だから先に終わる。
271,Spica,0.0,0.1582,0.2495,dead,私は速すぎた。だから先に終わる。
271,Vega,0.0,0.0,0.7443,dead,私は光の墓標になった。
271,Altair,0.0,0.0,0.6845,dead,私は光の墓標になった。
271,Vega,0.0,0.0,0.1784,dead,私は光の墓標になった。
271,Alpha Centauri A,0.0,0.0,0.4374,dead,長すぎた昼が、ようやく終わった。
271,Rigel,0.0,0.1182,0.1725,dead,私は速すぎた。だから先に終わる。
271,Altair,0.0,0.0,0.3775,dead,私は光の墓標になった。
272,Alpha Centauri A,0.0463,0.1911,0.6372,alive,私は特別ではない。ただ、長く続くだけだ。
272,Alpha Centauri A,0.5089,0.0,0.4911,alive,私は今日も、昨日と同じように燃えている。
272,Vega,0.0,0.7788,0.2395,dead,私は光の墓標になった。
272,Alpha Centauri A,0.1487,0.7946,0.2885,alive,私は今日も、昨日と同じように燃えている。
272,Alpha Centauri A,0.2859,0.0,0.7141,alive,私は特別ではない。ただ、長く続くだけだ。
272,Vega,0.0,0.7083,0.228,dead,私は光の墓標になった。
272,Sirius,0.0,0.0,0.234,dead,私は光の墓標になった。
272,Rigel,0.0,0.0,0.1515,dead,私は速すぎた。だから先に終わる。
272,Altair,0.0,0.0985,0.6428,dead,私は光の墓標になった。
272,Vega,0.0,0.0,0.2012,dead,私は光の墓標になった。
272,Altair,0.0,0.0,0.1595,dead,私は光の墓標になった。
272,Spica,0.0,0.0,0.4753,dead,私は速すぎた。だから先に終わる。
272,Spica,0.0,0.0,0.2737,dead,私は速すぎた。だから先に終わる。
272,Spica,0.0,0.158,0.2479,dead,私は速すぎた。だから先に終わる。
272,Vega,0.0,0.0,0.7433,dead,私は光の墓標になった。
272,Altair,0.0,0.0,0.6836,dead,私は光の墓標になった。
272,Vega,0.0,0.0,0.1781,dead,私は光の墓標になった。
272,Alpha Centauri A,0.0,0.0,0.4362,dead,長すぎた昼が、ようやく終わった。
272,Rigel,0.0,0.1181,0.1729,dead,私は速すぎた。だから先に終わる。
272,Altair,0.0,0.0,0.3771,dead,私は光の墓標になった。
273,Alpha Centauri A,0.0454,0.1911,0.6371,alive,私は特別ではない。ただ、長く続くだけだ。
273,Alpha Centauri A,0.5073,0.0,0.4927,alive,私は特別ではない。ただ、長く続くだけだ。
273,Vega,0.0,0.779,0.2384,dead,私は光の墓標になった。
273,Alpha Centauri A,0.1471,0.7941,0.2897,alive,私は特別ではない。ただ、長く続くだけだ。
273,Alpha Centauri A,0.2834,0.0,0.7166,alive,私は特別ではない。ただ、長く続くだけだ。
273,Vega,0.0,0.7084,0.2277,dead,私は光の墓標になった。
273,Sirius,0.0,0.0,0.2337,dead,私は光の墓標になった。
273,Rigel,0.0,0.0,0.1521,dead,私は速すぎた。だから先に終わる。
273,Altair,0.0,0.0983,0.6414,dead,私は光の墓標になった。
273,Vega,0.0,0.0,0.2025,dead,私は光の墓標になった。
273,Altair,0.0,0.0,0.1605,dead,私は光の墓標になった。
273,Spica,0.0,0.0,0.4741,dead,私は速すぎた。だから先に終わる。
273,Spica,0.0,0.0,0.273,dead,私は速すぎた。だから先に終わる。
273,Spica,0.0,0.1581,0.2479,dead,私は速すぎた。だから先に終わる。
273,Vega,0.0,0.0,0.7421,dead,私は光の墓標になった。
273,Altair,0.0,0.0,0.6825,dead,私は光の墓標になった。
273,Vega,0.0,0.0,0.1777,dead,私は光の墓標になった。
273,Alpha Centauri A,0.0,0.0,0.4352,dead,長すぎた昼が、ようやく終わった。
273,Rigel,0.0,0.1181,0.1743,dead,私は速すぎた。だから先に終わる。
273,Altair,0.0,0.0,0.3768,dead,私は光の墓標になった。
274,Alpha Centauri A,0.0446,0.1911,0.637,alive,私は特別ではない。ただ、長く続くだけだ。
274,Alpha Centauri A,0.5056,0.0,0.4944,alive,私は今日も、昨日と同じように燃えている。
274,Vega,0.0,0.7789,0.2375,dead,私は光の墓標になった。
274,Alpha Centauri A,0.1455,0.7939,0.2915,alive,私は今日も、昨日と同じように燃えている。
274,Alpha Centauri A,0.2809,0.0,0.7191,alive,私は特別ではない。ただ、長く続くだけだ。
274,Vega,0.0,0.7074,0.2267,dead,私は光の墓標になった。
274,Sirius,0.0,0.0,0.2324,dead,私は光の墓標になった。
274,Rigel,0.0,0.0,0.1517,dead,私は速すぎた。だから先に終わる。
274,Altair,0.0,0.0984,0.6404,dead,私は光の墓標になった。
274,Vega,0.0,0.0,0.2038,dead,私は光の墓標になった。
274,Altair,0.0,0.0,0.1616,dead,私は光の墓標になった。
274,Spica,0.0,0.0,0.4734,dead,私は速すぎた。だから先に終わる。
274,Spica,0.0,0.0,0.2723,dead,私は速すぎた。だから先に終わる。
274,Spica,0.0,0.1578,0.247,dead,私は速すぎた。だから先に終わる。
274,Vega,0.0,0.0,0.741,dead,私は光の墓標になった。
274,Altair,0.0,0.0,0.6817,dead,私は光の墓標になった。
274,Vega,0.0,0.0,0.1773,dead,私は光の墓標になった。
274,Alpha Centauri A,0.0,0.0,0.4344,dead,長すぎた昼が、ようやく終わった。
274,Rigel,0.0,0.1179,0.1754,dead,私は速すぎた。だから先に終わる。
274,Altair,0.0,0.0,0.3759,dead,私は光の墓標になった。
275,Alpha Centauri A,0.0438,0.1911,0.6368,alive,私は特別ではない。ただ、長く続くだけだ。
275,Alpha Centauri A,0.5039,0.0,0.4961,alive,私は今日も、昨日と同じように燃えている。
275,Vega,0.0,0.7786,0.236,dead,私は光の墓標になった。
275,Alpha Centauri A,0.1438,0.793,0.2925,alive,私は特別ではない。ただ、長く続くだけだ。
275,Alpha Centauri A,0.2784,0.0,0.7216,alive,私は特別ではない。ただ、長く続くだけだ。
275,Vega,0.0,0.7071,0.2265,dead,私は光の墓標になった。
275,Sirius,0.0,0.0,0.2323,dead,私は光の墓標になった。
275,Rigel,0.0,0.0,0.152,dead,私は速すぎた。だから先に終わる。
275,Altair,0.0,0.0983,0.6397,dead,私は光の墓標になった。
275,Vega,0.0,0.0,0.2041,dead,私は光の墓標になった。
275,Altair,0.0,0.0,0.1623,dead,私は光の墓標になった。
275,Spica,0.0,0.0,0.4727,dead,私は速すぎた。だから先に終わる。
275,Spica,0.0,0.0,0.271,dead,私は速すぎた。だから先に終わる。
275,Spica,0.0,0.1578,0.2473,dead,私は速すぎた。だから先に終わる。
275,Vega,0.0,0.0,0.7399,dead,私は光の墓標になった。
275,Altair,0.0,0.0,0.6804,dead,私は光の墓標になった。
275,Vega,0.0,0.0,0.1756,dead,私は光の墓標になった。
275,Alpha Centauri A,0.0,0.0,0.4331,dead,長すぎた昼が、ようやく終わった。
275,Rigel,0.0,0.1177,0.1768,dead,私は速すぎた。だから先に終わる。
275,Altair,0.0,0.0,0.376,dead,私は光の墓標になった。
276,Alpha Centauri A,0.0429,0.1911,0.6366,alive,私は特別ではない。ただ、長く続くだけだ。
276,Alpha Centauri A,0.5022,0.0,0.4978,alive,私は今日も、昨日と同じように燃えている。
276,Vega,0.0,0.7789,0.2351,dead,私は光の墓標になった。
276,Alpha Centauri A,0.1422,0.7931,0.2937,alive,私は今日も、昨日と同じように燃えている。
276,Alpha Centauri A,0.276,0.0,0.724,alive,私は特別ではない。ただ、長く続くだけだ。
276,Vega,0.0,0.7062,0.2253,dead,私は光の墓標になった。
276,Sirius,0.0,0.0,0.232,dead,私は光の墓標になった。
276,Rigel,0.0,0.0,0.1533,dead,私は速すぎた。だから先に終わる。
276,Altair,0.0,0.0982,0.6391,dead,私は光の墓標になった。
276,Vega,0.0,0.0,0.2054,dead,私は光の墓標になった。
276,Altair,0.0,0.0,0.1619,dead,私は光の墓標になった。
276,Spica,0.0,0.0,0.4715,dead,私は速すぎた。だから先に終わる。
276,Spica,0.0,0.0,0.2702,dead,私は速すぎた。だから先に終わる。
276,Spica,0.0,0.1575,0.2465,dead,私は速すぎた。だから先に終わる。
276,Vega,0.0,0.0,0.7389,dead,私は光の墓標になった。
276,Altair,0.0,0.0,0.6795,dead,私は光の墓標になった。
276,Vega,0.0,0.0,0.1753,dead,私は光の墓標になった。
276,Alpha Centauri A,0.0,0.0,0.4327,dead,長すぎた昼が、ようやく終わった。
276,Rigel,0.0,0.1175,0.1772,dead,私は速すぎた。だから先に終わる。
276,Altair,0.0,0.0,0.3746,dead,私は光の墓標になった。
277,Alpha Centauri A,0.0421,0.1912,0.6368,alive,私は特別ではない。ただ、長く続くだけだ。
277,Alpha Centauri A,0.5006,0.0,0.4994,alive,私は今日も、昨日と同じように燃えている。
277,Vega,0.0,0.7786,0.2344,dead,私は光の墓標になった。
277,Alpha Centauri A,0.1405,0.793,0.2953,alive,私は今日も、昨日と同じように燃えている。
277,Alpha Centauri A,0.2735,0.0,0.7265,alive,私は特別ではない。ただ、長く続くだけだ。
277,Vega,0.0,0.7062,0.2249,dead,私は光の墓標になった。
277,Sirius,0.0,0.0,0.2322,dead,私は光の墓標になった。
277,Rigel,0.0,0.0,0.1546,dead,私は速すぎた。だから先に終わる。
277,Altair,0.0,0.0981,0.6378,dead,私は光の墓標になった。
277,Vega,0.0,0.0,0.2056,dead,私は光の墓標になった。
277,Altair,0.0,0.0,0.1618,dead,私は光の墓標になった。
277,Spica,0.0,0.0,0.4702,dead,私は速すぎた。だから先に終わる。
277,Spica,0.0,0.0,0.2694,dead,私は速すぎた。だから先に終わる。
277,Spica,0.0,0.1574,0.2469,dead,私は速すぎた。だから先に終わる。
277,Vega,0.0,0.0,0.7376,dead,私は光の墓標になった。
277,Altair,0.0,0.0,0.6783,dead,私は光の墓標になった。
277,Vega,0.0,0.0,0.175,dead,私は光の墓標になった。
277,Alpha Centauri A,0.0,0.0,0.4314,dead,長すぎた昼が、ようやく終わった。
277,Rigel,0.0,0.1175,0.1775,dead,私は速すぎた。だから先に終わる。
277,Altair,0.0,0.0,0.3745,dead,私は光の墓標になった。
278,Alpha Centauri A,0.0412,0.1909,0.6368,alive,私は特別ではない。ただ、長く続くだけだ。
278,Alpha Centauri A,0.4989,0.0,0.5011,alive,私は特別ではない。ただ、長く続くだけだ。
278,Vega,0.0,0.7781,0.2343,dead,私は光の墓標になった。
278,Alpha Centauri A,0.1389,0.7923,0.2968,alive,私は今日も、昨日と同じように燃えている。
278,Alpha Centauri A,0.271,0.0,0.729,alive,私は特別ではない。ただ、長く続くだけだ。
278,Vega,0.0,0.7053,0.2242,dead,私は光の墓標になった。
278,Sirius,0.0,0.0,0.2311,dead,私は光の墓標になった。
278,Rigel,0.0,0.0,0.156,dead,私は速すぎた。だから先に終わる。
278,Altair,0.0,0.0981,0.637,dead,私は光の墓標になった。
278,Vega,0.0,0.0,0.2068,dead,私は光の墓標になった。
278,Altair,0.0,0.0,0.1615,dead,私は光の墓標になった。
278,Spica,0.0,0.0,0.4691,dead,私は速すぎた。だから先に終わる。
278,Spica,0.0,0.0,0.2695,dead,私は速すぎた。だから先に終わる。
278,Spica,0.0,0.1571,0.246,dead,私は速すぎた。だから先に終わる。
278,Vega,0.0,0.0,0.7366,dead,私は光の墓標になった。
278,Altair,0.0,0.0,0.677,dead,私は光の墓標になった。
278,Vega,0.0,0.0,0.1738,dead,私は光の墓標になった。
278,Alpha Centauri A,0.0,0.0,0.4299,dead,長すぎた昼が、ようやく終わった。
278,Rigel,0.0,0.1174,0.1777,dead,私は速すぎた。だから先に終わる。
278,Altair,0.0,0.0,0.3745,dead,私は光の墓標になった。
279,Alpha Centauri A,0.0404,0.1909,0.6365,alive,私は特別ではない。ただ、長く続くだけだ。
279,Alpha Centauri A,0.4972,0.0,0.5028,alive,私は特別ではない。ただ、長く続くだけだ。
279,Vega,0.0,0.777,0.2329,dead,私は光の墓標になった。
279,Alpha Centauri A,0.1373,0.7916,0.2983,alive,私は特別ではない。ただ、長く続くだけだ。
279,Alpha Centauri A,0.2685,0.0,0.7315,alive,私は特別ではない。ただ、長く続くだけだ。
279,Vega,0.0,0.7048,0.2225,dead,私は光の墓標になった。
279,Sirius,0.0,0.0,0.2311,dead,私は光の墓標になった。
