t,real_name,P,R,Xi,death_type,narration
257,Altair,0.0,0.0,0.4484,dead,私は光の墓標になった。
257,Vega,0.0,0.0994,0.1665,dead,私は光の墓標になった。
257,Altair,0.0,0.6811,0.1547,dead,私は光の墓標になった。
257,Sirius,0.0,0.8208,0.1792,dead,私は光の墓標になった。
257,Altair,0.0,0.0,0.1914,dead,私は光の墓標になった。
258,Vega,0.0,0.7153,0.2999,dead,私は光の墓標になった。
258,Sirius,0.0,0.0,0.4956,dead,私は光の墓標になった。
258,Spica,0.0,0.1089,0.4527,dead,私は速すぎた。だから先に終わる。
258,Bellatrix,0.0,0.7999,0.2852,dead,私は速すぎた。だから先に終わる。
258,Altair,0.0,0.7817,0.2175,dead,私は光の墓標になった。
258,Altair,0.0,0.4023,0.4665,dead,私は光の墓標になった。
258,Vega,0.0,0.0,0.2422,dead,私は光の墓標になった。
258,Sirius,0.0,0.0,0.3822,dead,私は光の墓標になった。
258,Spica,0.0,0.016,0.1774,dead,私は速すぎた。だから先に終わる。
258,Sirius,0.0,0.7675,0.6549,dead,私は光の墓標になった。
258,Altair,0.0,0.4592,0.6973,dead,私は光の墓標になった。
258,Vega,0.0,0.3149,0.6079,dead,私は光の墓標になった。
258,Vega,0.0,0.0,0.5478,dead,私は光の墓標になった。
258,Alpha Centauri A,0.1284,0.7107,0.7709,alive,私は今日も、昨日と同じように燃えている。
258,Altair,0.0,0.8149,0.1776,dead,私は光の墓標になった。
258,Altair,0.0,0.0,0.4477,dead,私は光の墓標になった。
258,Vega,0.0,0.0993,0.1665,dead,私は光の墓標になった。
258,Altair,0.0,0.6804,0.1551,dead,私は光の墓標になった。
258,Sirius,0.0,0.8205,0.1802,dead,私は光の墓標になった。
258,Altair,0.0,0.0,0.1915,dead,私は光の墓標になった。
259,Vega,0.0,0.7146,0.2987,dead,私は光の墓標になった。
259,Sirius,0.0,0.0,0.495,dead,私は光の墓標になった。
259,Spica,0.0,0.1089,0.4513,dead,私は速すぎた。だから先に終わる。
259,Bellatrix,0.0,0.7996,0.2836,dead,私は速すぎた。だから先に終わる。
259,Altair,0.0,0.7813,0.2187,dead,私は光の墓標になった。
259,Altair,0.0,0.402,0.4662,dead,私は光の墓標になった。
259,Vega,0.0,0.0,0.2421,dead,私は光の墓標になった。
259,Sirius,0.0,0.0,0.3811,dead,私は光の墓標になった。
259,Spica,0.0,0.016,0.1771,dead,私は速すぎた。だから先に終わる。
259,Sirius,0.0,0.7679,0.6539,dead,私は光の墓標になった。
259,Altair,0.0,0.4591,0.6964,dead,私は光の墓標になった。
259,Vega,0.0,0.3151,0.607,dead,私は光の墓標になった。
259,Vega,0.0,0.0,0.5465,dead,私は光の墓標になった。
259,Alpha Centauri A,0.1278,0.71,0.7708,alive,私は今日も、昨日と同じように燃えている。
259,Altair,0.0,0.8152,0.1782,dead,私は光の墓標になった。
259,Altair,0.0,0.0,0.4472,dead,私は光の墓標になった。
259,Vega,0.0,0.0993,0.1673,dead,私は光の墓標になった。
259,Altair,0.0,0.6801,0.1547,dead,私は光の墓標になった。
259,Sirius,0.0,0.8194,0.1813,dead,私は光の墓標になった。
259,Altair,0.0,0.0,0.1929,dead,私は光の墓標になった。
260,Vega,0.0,0.7145,0.2985,dead,私は光の墓標になった。
260,Sirius,0.0,0.0,0.4942,dead,私は光の墓標になった。
260,Spica,0.0,0.1089,0.4507,dead,私は速すぎた。だから先に終わる。
260,Bellatrix,0.0,0.8,0.2821,dead,私は速すぎた。だから先に終わる。
260,Altair,0.0,0.7802,0.2186,dead,私は光の墓標になった。
260,Altair,0.0,0.4014,0.4659,dead,私は光の墓標になった。
260,Vega,0.0,0.0,0.2406,dead,私は光の墓標になった。
260,Sirius,0.0,0.0,0.3799,dead,私は光の墓標になった。
260,Spica,0.0,0.016,0.177,dead,私は速すぎた。だから先に終わる。
260,Sirius,0.0,0.7675,0.6526,dead,私は光の墓標になった。
260,Altair,0.0,0.4586,0.6955,dead,私は光の墓標になった。
260,Vega,0.0,0.3149,0.6062,dead,私は光の墓標になった。
260,Vega,0.0,0.0,0.5459,dead,私は光の墓標になった。
260,Alpha Centauri A,0.1272,0.7103,0.7709,alive,私は今日も、昨日と同じように燃えている。
260,Altair,0.0,0.8146,0.1792,dead,私は光の墓標になった。
260,Altair,0.0,0.0,0.446,dead,私は光の墓標になった。
260,Vega,0.0,0.0992,0.1677,dead,私は光の墓標になった。
260,Altair,0.0,0.6804,0.1555,dead,私は光の墓標になった。
260,Sirius,0.0,0.8183,0.1812,dead,私は光の墓標になった。
260,Altair,0.0,0.0,0.1926,dead,私は光の墓標になった。
261,Vega,0.0,0.7134,0.298,dead,私は光の墓標になった。
261,Sirius,0.0,0.0,0.493,dead,私は光の墓標になった。
261,Spica,0.0,0.1088,0.4503,dead,私は速すぎた。だから先に終わる。
261,Bellatrix,0.0,0.8005,0.2815,dead,私は速すぎた。だから先に終わる。
261,Altair,0.0,0.7802,0.2198,dead,私は光の墓標になった。
261,Altair,0.0,0.4007,0.4652,dead,私は光の墓標になった。
261,Vega,0.0,0.0,0.24,dead,私は光の墓標になった。
261,Sirius,0.0,0.0,0.3786,dead,私は光の墓標になった。
261,Spica,0.0,0.016,0.1783,dead,私は速すぎた。だから先に終わる。
261,Sirius,0.0,0.7678,0.6516,dead,私は光の墓標になった。
261,Altair,0.0,0.4581,0.6947,dead,私は光の墓標になった。
261,Vega,0.0,0.3145,0.605,dead,私は光の墓標になった。
261,Vega,0.0,0.0,0.5445,dead,私は光の墓標になった。
261,Alpha Centauri A,0.1266,0.7095,0.7711,alive,私は今日も、昨日と同じように燃えている。
261,Altair,0.0,0.8136,0.1806,dead,私は光の墓標になった。
261,Altair,0.0,0.0,0.4448,dead,私は光の墓標になった。
261,Vega,0.0,0.0992,0.1681,dead,私は光の墓標になった。
261,Altair,0.0,0.6798,0.1554,dead,私は光の墓標になった。
261,Sirius,0.0,0.8185,0.1811,dead,私は光の墓標になった。
261,Altair,0.0,0.0,0.1925,dead,私は光の墓標になった。
262,Vega,0.0,0.7125,0.2976,dead,私は光の墓標になった。
262,Sirius,0.0,0.0,0.4921,dead,私は光の墓標になった。
262,Spica,0.0,0.1086,0.4499,dead,私は速すぎた。だから先に終わる。
262,Bellatrix,0.0,0.7998,0.2814,dead,私は速すぎた。だから先に終わる。
262,Altair,0.0,0.779,0.2202,dead,私は光の墓標になった。
262,Altair,0.0,0.4004,0.464,dead,私は光の墓標になった。
262,Vega,0.0,0.0,0.2401,dead,私は光の墓標になった。
262,Sirius,0.0,0.0,0.3785,dead,私は光の墓標になった。
262,Spica,0.0,0.0159,0.179,dead,私は速すぎた。だから先に終わる。
262,Sirius,0.0,0.7674,0.6506,dead,私は光の墓標になった。
262,Altair,0.0,0.4575,0.6936,dead,私は光の墓標になった。
262,Vega,0.0,0.3145,0.6038,dead,私は光の墓標になった。
262,Vega,0.0,0.0,0.5431,dead,私は光の墓標になった。
262,Alpha Centauri A,0.1261,0.7083,0.771,alive,私は特別ではない。ただ、長く続くだけだ。
262,Altair,0.0,0.8123,0.1805,dead,私は光の墓標になった。
262,Altair,0.0,0.0,0.4444,dead,私は光の墓標になった。
262,Vega,0.0,0.0991,0.1686,dead,私は光の墓標になった。
262,Altair,0.0,0.6798,0.156,dead,私は光の墓標になった。
262,Sirius,0.0,0.8186,0.182,dead,私は光の墓標になった。
262,Altair,0.0,0.0,0.1935,dead,私は光の墓標になった。
263,Vega,0.0,0.7116,0.2972,dead,私は光の墓標になった。
263,Sirius,0.0,0.0,0.4907,dead,私は光の墓標になった。
263,Spica,0.0,0.1085,0.4483,dead,私は速すぎた。だから先に終わる。
263,Bellatrix,0.0,0.7985,0.2798,dead,私は速すぎた。だから先に終わる。
263,Altair,0.0,0.7786,0.2198,dead,私は光の墓標になった。
263,Altair,0.0,0.4003,0.4633,dead,私は光の墓標になった。
263,Vega,0.0,0.0,0.2389,dead,私は光の墓標になった。
263,Sirius,0.0,0.0,0.3778,dead,私は光の墓標になった。
263,Spica,0.0,0.0159,0.1795,dead,私は速すぎた。だから先に終わる。
263,Sirius,0.0,0.7671,0.6495,dead,私は光の墓標になった。
263,Altair,0.0,0.4573,0.6927,dead,私は光の墓標になった。
263,Vega,0.0,0.3144,0.6029,dead,私は光の墓標になった。
263,Vega,0.0,0.0,0.5419,dead,私は光の墓標になった。
263,Alpha Centauri A,0.1255,0.7083,0.7711,alive,私は今日も、昨日と同じように燃えている。
263,Altair,0.0,0.8123,0.1803,dead,私は光の墓標になった。
263,Altair,0.0,0.0,0.4428,dead,私は光の墓標になった。
263,Vega,0.0,0.0991,0.169,dead,私は光の墓標になった。
263,Altair,0.0,0.6793,0.1566,dead,私は光の墓標になった。
263,Sirius,0.0,0.8176,0.1826,dead,私は光の墓標になった。
263,Altair,0.0,0.0,0.1948,dead,私は光の墓標になった。
264,Vega,0.0,0.7108,0.2966,dead,私は光の墓標になった。
264,Sirius,0.0,0.0,0.4891,dead,私は光の墓標になった。
264,Spica,0.0,0.1085,0.4477,dead,私は速すぎた。だから先に終わる。
264,Bellatrix,0.0,0.799,0.279,dead,私は速すぎた。だから先に終わる。
264,Altair,0.0,0.779,0.2195,dead,私は光の墓標になった。
264,Altair,0.0,0.4,0.4628,dead,私は光の墓標になった。
264,Vega,0.0,0.0,0.2386,dead,私は光の墓標になった。
264,Sirius,0.0,0.0,0.3777,dead,私は光の墓標になった。
264,Spica,0.0,0.0159,0.1801,dead,私は速すぎた。だから先に終わる。
264,Sirius,0.0,0.7669,0.6484,dead,私は光の墓標になった。
264,Altair,0.0,0.4568,0.6917,dead,私は光の墓標になった。
264,Vega,0.0,0.3142,0.6015,dead,私は光の墓標になった。
264,Vega,0.0,0.0,0.5414,dead,私は光の墓標になった。
264,Alpha Centauri A,0.1249,0.7079,0.771,alive,私は特別ではない。ただ、長く続くだけだ。
264,Altair,0.0,0.8126,0.1815,dead,私は光の墓標になった。
264,Altair,0.0,0.0,0.4416,dead,私は光の墓標になった。
264,Vega,0.0,0.099,0.1704,dead,私は光の墓標になった。
264,Altair,0.0,0.6789,0.1574,dead,私は光の墓標になった。
264,Sirius,0.0,0.8171,0.1823,dead,私は光の墓標になった。
264,Altair,0.0,0.0,0.1961,dead,私は光の墓標になった。
265,Vega,0.0,0.7101,0.2963,dead,私は光の墓標になった。
265,Sirius,0.0,0.0,0.4883,dead,私は光の墓標になった。
265,Spica,0.0,0.1084,0.4471,dead,私は速すぎた。だから先に終わる。
265,Bellatrix,0.0,0.7985,0.2778,dead,私は速すぎた。だから先に終わる。
265,Altair,0.0,0.7793,0.2199,dead,私は光の墓標になった。
265,Altair,0.0,0.3995,0.462,dead,私は光の墓標になった。
265,Vega,0.0,0.0,0.2382,dead,私は光の墓標になった。
265,Sirius,0.0,0.0,0.3772,dead,私は光の墓標になった。
265,Spica,0.0,0.0159,0.1812,dead,私は速すぎた。だから先に終わる。
265,Sirius,0.0,0.7668,0.6474,dead,私は光の墓標になった。
265,Altair,0.0,0.4566,0.6906,dead,私は光の墓標になった。
265,Vega,0.0,0.3143,0.6002,dead,私は光の墓標になった。
265,Vega,0.0,0.0,0.5404,dead,私は光の墓標になった。
265,Alpha Centauri A,0.1243,0.7082,0.771,alive,私は今日も、昨日と同じように燃えている。
265,Altair,0.0,0.8113,0.1812,dead,私は光の墓標になった。
265,Altair,0.0,0.0,0.4406,dead,私は光の墓標になった。
265,Vega,0.0,0.0989,0.1714,dead,私は光の墓標になった。
265,Altair,0.0,0.6783,0.1588,dead,私は光の墓標になった。
265,Sirius,0.0,0.8174,0.1825,dead,私は光の墓標になった。
265,Altair,0.0,0.0,0.1957,dead,私は光の墓標になった。
266,Vega,0.0,0.7091,0.2963,dead,私は光の墓標になった。
266,Sirius,0.0,0.0,0.4874,dead,私は光の墓標になった。
266,Spica,0.0,0.1083,0.4466,dead,私は速すぎた。だから先に終わる。
266,Bellatrix,0.0,0.7985,0.2779,dead,私は速すぎた。だから先に終わる。
266,Altair,0.0,0.7789,0.2199,dead,私は光の墓標になった。
266,Altair,0.0,0.3992,0.4608,dead,私は光の墓標になった。
266,Vega,0.0,0.0,0.2365,dead,私は光の墓標になった。
266,Sirius,0.0,0.0,0.3763,dead,私は光の墓標になった。
266,Spica,0.0,0.0159,0.181,dead,私は速すぎた。だから先に終わる。
266,Sirius,0.0,0.7663,0.6465,dead,私は光の墓標になった。
266,Altair,0.0,0.4564,0.6894,dead,私は光の墓標になった。
266,Vega,0.0,0.3144,0.5989,dead,私は光の墓標になった。
266,Vega,0.0,0.0,0.5396,dead,私は光の墓標になった。
266,Alpha Centauri A,0.1238,0.708,0.771,alive,私は特別ではない。ただ、長く続くだけだ。
266,Altair,0.0,0.8117,0.1819,dead,私は光の墓標になった。
266,Altair,0.0,0.0,0.44,dead,私は光の墓標になった。
266,Vega,0.0,0.0987,0.1711,dead,私は光の墓標になった。
266,Altair,0.0,0.6771,0.1595,dead,私は光の墓標になった。
266,Sirius,0.0,0.8171,0.1826,dead,私は光の墓標になった。
266,Altair,0.0,0.0,0.1966,dead,私は光の墓標になった。
267,Vega,0.0,0.7078,0.2961,dead,私は光の墓標になった。
267,Sirius,0.0,0.0,0.4861,dead,私は光の墓標になった。
267,Spica,0.0,0.1081,0.4454,dead,私は速すぎた。だから先に終わる。
267,Bellatrix,0.0,0.797,0.2768,dead,私は速すぎた。だから先に終わる。
267,Altair,0.0,0.7789,0.2213,dead,私は光の墓標になった。
267,Altair,0.0,0.3992,0.4605,dead,私は光の墓標になった。
267,Vega,0.0,0.0,0.2354,dead,私は光の墓標になった。
267,Sirius,0.0,0.0,0.3751,dead,私は光の墓標になった。
267,Spica,0.0,0.0159,0.1808,dead,私は速すぎた。だから先に終わる。
267,Sirius,0.0,0.7657,0.6459,dead,私は光の墓標になった。
267,Altair,0.0,0.4564,0.6886,dead,私は光の墓標になった。
267,Vega,0.0,0.3144,0.5983,dead,私は光の墓標になった。
267,Vega,0.0,0.0,0.539,dead,私は光の墓標になった。
267,Alpha Centauri A,0.1232,0.7081,0.7711,alive,私は今日も、昨日と同じように燃えている。
267,Altair,0.0,0.811,0.1818,dead,私は光の墓標になった。
267,Altair,0.0,0.0,0.439,dead,私は光の墓標になった。
267,Vega,0.0,0.0988,0.1724,dead,私は光の墓標になった。
267,Altair,0.0,0.6765,0.1609,dead,私は光の墓標になった。
267,Sirius,0.0,0.817,0.1832,dead,私は光の墓標になった。
267,Altair,0.0,0.0,0.1962,dead,私は光の墓標になった。
268,Vega,0.0,0.7067,0.2948,dead,私は光の墓標になった。
268,Sirius,0.0,0.0,0.4858,dead,私は光の墓標になった。
268,Spica,0.0,0.1081,0.4451,dead,私は速すぎた。だから先に終わる。
268,Bellatrix,0.0,0.7969,0.2754,dead,私は速すぎた。だから先に終わる。
268,Altair,0.0,0.7775,0.2225,dead,私は光の墓標になった。
268,Altair,0.0,0.3985,0.46,dead,私は光の墓標になった。
268,Vega,0.0,0.0,0.2348,dead,私は光の墓標になった。
268,Sirius,0.0,0.0,0.3741,dead,私は光の墓標になった。
268,Spica,0.0,0.0159,0.1821,dead,私は速すぎた。だから先に終わる。
268,Sirius,0.0,0.7645,0.6447,dead,私は光の墓標になった。
268,Altair,0.0,0.4558,0.6879,dead,私は光の墓標になった。
268,Vega,0.0,0.3139,0.5969,dead,私は光の墓標になった。
268,Vega,0.0,0.0,0.538,dead,私は光の墓標になった。
268,Alpha Centauri A,0.1226,0.7069,0.7713,alive,私は今日も、昨日と同じように燃えている。
268,Altair,0.0,0.811,0.1833,dead,私は光の墓標になった。
268,Altair,0.0,0.0,0.4379,dead,私は光の墓標になった。
268,Vega,0.0,0.0986,0.1722,dead,私は光の墓標になった。
268,Altair,0.0,0.6754,0.1623,dead,私は光の墓標になった。
268,Sirius,0.0,0.8165,0.1831,dead,私は光の墓標になった。
268,Altair,0.0,0.0,0.1967,dead,私は光の墓標になった。
