t,real_name,P,R,Xi,death_type,narration
271,Vega,0.0,0.1152,0.2325,dead,私は光の墓標になった。
271,Vega,0.0,0.802,0.3732,dead,私は光の墓標になった。
271,Spica,0.0,0.8098,0.1795,dead,私は速すぎた。だから先に終わる。
271,Sirius,0.0,0.0,0.6386,dead,私は光の墓標になった。
271,Vega,0.0,0.5678,0.694,dead,私は光の墓標になった。
271,Altair,0.0,0.0,0.5889,dead,私は光の墓標になった。
271,Vega,0.0,0.6034,0.5468,dead,私は光の墓標になった。
271,Alpha Centauri A,0.1209,0.4,0.7728,alive,私は今日も、昨日と同じように燃えている。
271,Vega,0.0,0.0,0.1732,dead,私は光の墓標になった。
271,Sirius,0.0,0.0,0.4274,dead,私は光の墓標になった。
271,Altair,0.0,0.7929,0.1782,dead,私は光の墓標になった。
271,Altair,0.0,0.6943,0.1726,dead,私は光の墓標になった。
271,Vega,0.0,0.0,0.1909,dead,私は光の墓標になった。
271,Sirius,0.0,0.2133,0.1994,dead,私は光の墓標になった。
272,Altair,0.0,0.0,0.2898,dead,私は光の墓標になった。
272,Vega,0.0,0.7156,0.4607,dead,私は光の墓標になった。
272,Spica,0.0,0.634,0.4348,dead,私は速すぎた。だから先に終わる。
272,Rigel,0.0,0.0,0.2866,dead,私は速すぎた。だから先に終わる。
272,Vega,0.0,0.2643,0.2225,dead,私は光の墓標になった。
272,Altair,0.0,0.0,0.444,dead,私は光の墓標になった。
272,Vega,0.0,0.1151,0.2314,dead,私は光の墓標になった。
272,Vega,0.0,0.8008,0.3717,dead,私は光の墓標になった。
272,Spica,0.0,0.8087,0.1805,dead,私は速すぎた。だから先に終わる。
272,Sirius,0.0,0.0,0.6372,dead,私は光の墓標になった。
272,Vega,0.0,0.5678,0.6931,dead,私は光の墓標になった。
272,Altair,0.0,0.0,0.5881,dead,私は光の墓標になった。
272,Vega,0.0,0.6037,0.5463,dead,私は光の墓標になった。
272,Alpha Centauri A,0.1203,0.3995,0.7729,alive,私は今日も、昨日と同じように燃えている。
272,Vega,0.0,0.0,0.174,dead,私は光の墓標になった。
272,Sirius,0.0,0.0,0.4272,dead,私は光の墓標になった。
272,Altair,0.0,0.7915,0.179,dead,私は光の墓標になった。
272,Altair,0.0,0.6943,0.1723,dead,私は光の墓標になった。
272,Vega,0.0,0.0,0.1917,dead,私は光の墓標になった。
272,Sirius,0.0,0.2135,0.1996,dead,私は光の墓標になった。
273,Altair,0.0,0.0,0.2881,dead,私は光の墓標になった。
273,Vega,0.0,0.7158,0.4595,dead,私は光の墓標になった。
273,Spica,0.0,0.6339,0.4333,dead,私は速すぎた。だから先に終わる。
273,Rigel,0.0,0.0,0.2852,dead,私は速すぎた。だから先に終わる。
273,Vega,0.0,0.2638,0.2232,dead,私は光の墓標になった。
273,Altair,0.0,0.0,0.4436,dead,私は光の墓標になった。
273,Vega,0.0,0.1151,0.2299,dead,私は光の墓標になった。
273,Vega,0.0,0.8012,0.3708,dead,私は光の墓標になった。
273,Spica,0.0,0.8077,0.1817,dead,私は速すぎた。だから先に終わる。
273,Sirius,0.0,0.0,0.6362,dead,私は光の墓標になった。
273,Vega,0.0,0.5672,0.6921,dead,私は光の墓標になった。
273,Altair,0.0,0.0,0.587,dead,私は光の墓標になった。
273,Vega,0.0,0.6028,0.5454,dead,私は光の墓標になった。
273,Alpha Centauri A,0.1197,0.3991,0.7729,alive,私は今日も、昨日と同じように燃えている。
273,Vega,0.0,0.0,0.1747,dead,私は光の墓標になった。
273,Sirius,0.0,0.0,0.4258,dead,私は光の墓標になった。
273,Altair,0.0,0.7907,0.1805,dead,私は光の墓標になった。
273,Altair,0.0,0.6946,0.1723,dead,私は光の墓標になった。
273,Vega,0.0,0.0,0.1914,dead,私は光の墓標になった。
273,Sirius,0.0,0.2134,0.1997,dead,私は光の墓標になった。
274,Altair,0.0,0.0,0.2876,dead,私は光の墓標になった。
274,Vega,0.0,0.7155,0.4582,dead,私は光の墓標になった。
274,Spica,0.0,0.6341,0.4322,dead,私は速すぎた。だから先に終わる。
274,Rigel,0.0,0.0,0.2852,dead,私は速すぎた。だから先に終わる。
274,Vega,0.0,0.2636,0.2242,dead,私は光の墓標になった。
274,Altair,0.0,0.0,0.4424,dead,私は光の墓標になった。
274,Vega,0.0,0.1151,0.2295,dead,私は光の墓標になった。
274,Vega,0.0,0.8007,0.3697,dead,私は光の墓標になった。
274,Spica,0.0,0.8065,0.1829,dead,私は速すぎた。だから先に終わる。
274,Sirius,0.0,0.0,0.6354,dead,私は光の墓標になった。
274,Vega,0.0,0.5669,0.6912,dead,私は光の墓標になった。
274,Altair,0.0,0.0,0.5864,dead,私は光の墓標になった。
274,Vega,0.0,0.6023,0.5449,dead,私は光の墓標になった。
274,Alpha Centauri A,0.1192,0.3988,0.773,alive,私は今日も、昨日と同じように燃えている。
274,Vega,0.0,0.0,0.1757,dead,私は光の墓標になった。
274,Sirius,0.0,0.0,0.4256,dead,私は光の墓標になった。
274,Altair,0.0,0.7893,0.1803,dead,私は光の墓標になった。
274,Altair,0.0,0.6946,0.1723,dead,私は光の墓標になった。
274,Vega,0.0,0.0,0.1926,dead,私は光の墓標になった。
274,Sirius,0.0,0.2134,0.2009,dead,私は光の墓標になった。
275,Altair,0.0,0.0,0.2862,dead,私は光の墓標になった。
275,Vega,0.0,0.7156,0.4567,dead,私は光の墓標になった。
275,Spica,0.0,0.6339,0.4312,dead,私は速すぎた。だから先に終わる。
275,Rigel,0.0,0.0,0.2845,dead,私は速すぎた。だから先に終わる。
275,Vega,0.0,0.2633,0.224,dead,私は光の墓標になった。
275,Altair,0.0,0.0,0.4416,dead,私は光の墓標になった。
275,Vega,0.0,0.115,0.2284,dead,私は光の墓標になった。
275,Vega,0.0,0.8007,0.3691,dead,私は光の墓標になった。
275,Spica,0.0,0.8054,0.1841,dead,私は速すぎた。だから先に終わる。
275,Sirius,0.0,0.0,0.6341,dead,私は光の墓標になった。
275,Vega,0.0,0.5665,0.6906,dead,私は光の墓標になった。
275,Altair,0.0,0.0,0.5852,dead,私は光の墓標になった。
275,Vega,0.0,0.6013,0.5443,dead,私は光の墓標になった。
275,Alpha Centauri A,0.1186,0.3985,0.7729,alive,私は今日も、昨日と同じように燃えている。
275,Vega,0.0,0.0,0.1761,dead,私は光の墓標になった。
275,Sirius,0.0,0.0,0.4246,dead,私は光の墓標になった。
275,Altair,0.0,0.7894,0.1809,dead,私は光の墓標になった。
275,Altair,0.0,0.6947,0.1729,dead,私は光の墓標になった。
275,Vega,0.0,0.0,0.1921,dead,私は光の墓標になった。
275,Sirius,0.0,0.2131,0.201,dead,私は光の墓標になった。
276,Altair,0.0,0.0,0.2858,dead,私は光の墓標になった。
276,Vega,0.0,0.7158,0.4563,dead,私は光の墓標になった。
276,Spica,0.0,0.6336,0.4303,dead,私は速すぎた。だから先に終わる。
276,Rigel,0.0,0.0,0.2833,dead,私は速すぎた。だから先に終わる。
276,Vega,0.0,0.2633,0.225,dead,私は光の墓標になった。
276,Altair,0.0,0.0,0.4406,dead,私は光の墓標になった。
276,Vega,0.0,0.1149,0.2268,dead,私は光の墓標になった。
276,Vega,0.0,0.7999,0.3682,dead,私は光の墓標になった。
276,Spica,0.0,0.8041,0.1851,dead,私は速すぎた。だから先に終わる。
276,Sirius,0.0,0.0,0.633,dead,私は光の墓標になった。
276,Vega,0.0,0.5655,0.6895,dead,私は光の墓標になった。
276,Altair,0.0,0.0,0.584,dead,私は光の墓標になった。
276,Vega,0.0,0.6006,0.5429,dead,私は光の墓標になった。
276,Alpha Centauri A,0.118,0.3987,0.7729,alive,私は今日も、昨日と同じように燃えている。
276,Vega,0.0,0.0,0.1776,dead,私は光の墓標になった。
276,Sirius,0.0,0.0,0.4245,dead,私は光の墓標になった。
276,Altair,0.0,0.7889,0.182,dead,私は光の墓標になった。
276,Altair,0.0,0.6941,0.1744,dead,私は光の墓標になった。
276,Vega,0.0,0.0,0.1926,dead,私は光の墓標になった。
276,Sirius,0.0,0.213,0.2016,dead,私は光の墓標になった。
277,Altair,0.0,0.0,0.2844,dead,私は光の墓標になった。
277,Vega,0.0,0.7147,0.4555,dead,私は光の墓標になった。
277,Spica,0.0,0.6332,0.4293,dead,私は速すぎた。だから先に終わる。
277,Rigel,0.0,0.0,0.2822,dead,私は速すぎた。だから先に終わる。
277,Vega,0.0,0.263,0.2256,dead,私は光の墓標になった。
277,Altair,0.0,0.0,0.4398,dead,私は光の墓標になった。
277,Vega,0.0,0.115,0.2257,dead,私は光の墓標になった。
277,Vega,0.0,0.7994,0.3677,dead,私は光の墓標になった。
277,Spica,0.0,0.8031,0.1855,dead,私は速すぎた。だから先に終わる。
277,Sirius,0.0,0.0,0.6316,dead,私は光の墓標になった。
277,Vega,0.0,0.5653,0.6883,dead,私は光の墓標になった。
277,Altair,0.0,0.0,0.5834,dead,私は光の墓標になった。
277,Vega,0.0,0.6008,0.5419,dead,私は光の墓標になった。
277,Alpha Centauri A,0.1174,0.3983,0.7729,alive,私は今日も、昨日と同じように燃えている。
277,Vega,0.0,0.0,0.1778,dead,私は光の墓標になった。
277,Sirius,0.0,0.0,0.4233,dead,私は光の墓標になった。
277,Altair,0.0,0.7878,0.1823,dead,私は光の墓標になった。
277,Altair,0.0,0.6928,0.1747,dead,私は光の墓標になった。
277,Vega,0.0,0.0,0.193,dead,私は光の墓標になった。
277,Sirius,0.0,0.2129,0.2021,dead,私は光の墓標になった。
278,Altair,0.0,0.0,0.2843,dead,私は光の墓標になった。
278,Vega,0.0,0.7141,0.454,dead,私は光の墓標になった。
278,Spica,0.0,0.6329,0.4283,dead,私は速すぎた。だから先に終わる。
278,Rigel,0.0,0.0,0.2816,dead,私は速すぎた。だから先に終わる。
278,Vega,0.0,0.2628,0.2257,dead,私は光の墓標になった。
278,Altair,0.0,0.0,0.4393,dead,私は光の墓標になった。
278,Vega,0.0,0.115,0.2251,dead,私は光の墓標になった。
278,Vega,0.0,0.7986,0.3664,dead,私は光の墓標になった。
278,Spica,0.0,0.8028,0.185,dead,私は速すぎた。だから先に終わる。
278,Sirius,0.0,0.0,0.6309,dead,私は光の墓標になった。
278,Vega,0.0,0.5653,0.6873,dead,私は光の墓標になった。
278,Altair,0.0,0.0,0.5827,dead,私は光の墓標になった。
278,Vega,0.0,0.6005,0.5411,dead,私は光の墓標になった。
278,Alpha Centauri A,0.1169,0.3983,0.7729,alive,私は特別ではない。ただ、長く続くだけだ。
278,Vega,0.0,0.0,0.1778,dead,私は光の墓標になった。
278,Sirius,0.0,0.0,0.4229,dead,私は光の墓標になった。
278,Altair,0.0,0.7875,0.1823,dead,私は光の墓標になった。
278,Altair,0.0,0.6926,0.1749,dead,私は光の墓標になった。
278,Vega,0.0,0.0,0.1939,dead,私は光の墓標になった。
278,Sirius,0.0,0.2127,0.2022,dead,私は光の墓標になった。
279,Altair,0.0,0.0,0.2833,dead,私は光の墓標になった。
279,Vega,0.0,0.7144,0.4526,dead,私は光の墓標になった。
279,Spica,0.0,0.6326,0.4279,dead,私は速すぎた。だから先に終わる。
279,Rigel,0.0,0.0,0.2808,dead,私は速すぎた。だから先に終わる。
279,Vega,0.0,0.2628,0.2257,dead,私は光の墓標になった。
279,Altair,0.0,0.0,0.4391,dead,私は光の墓標になった。
279,Vega,0.0,0.1149,0.2248,dead,私は光の墓標になった。
279,Vega,0.0,0.7987,0.366,dead,私は光の墓標になった。
279,Spica,0.0,0.8032,0.1861,dead,私は速すぎた。だから先に終わる。
279,Sirius,0.0,0.0,0.6295,dead,私は光の墓標になった。
279,Vega,0.0,0.5651,0.6863,dead,私は光の墓標になった。
279,Altair,0.0,0.0,0.582,dead,私は光の墓標になった。
279,Vega,0.0,0.6,0.5402,dead,私は光の墓標になった。
279,Alpha Centauri A,0.1163,0.3981,0.773,alive,私は今日も、昨日と同じように燃えている。
279,Vega,0.0,0.0,0.1791,dead,私は光の墓標になった。
279,Sirius,0.0,0.0,0.4223,dead,私は光の墓標になった。
279,Altair,0.0,0.7875,0.1823,dead,私は光の墓標になった。
279,Altair,0.0,0.6925,0.1745,dead,私は光の墓標になった。
279,Vega,0.0,0.0,0.194,dead,私は光の墓標になった。
279,Sirius,0.0,0.2127,0.2029,dead,私は光の墓標になった。
280,Altair,0.0,0.0,0.282,dead,私は光の墓標になった。
280,Vega,0.0,0.7145,0.4515,dead,私は光の墓標になった。
280,Spica,0.0,0.6316,0.4272,dead,私は速すぎた。だから先に終わる。
280,Rigel,0.0,0.0,0.2796,dead,私は速すぎた。だから先に終わる。
280,Vega,0.0,0.2628,0.2255,dead,私は光の墓標になった。
280,Altair,0.0,0.0,0.4387,dead,私は光の墓標になった。
280,Vega,0.0,0.1147,0.2249,dead,私は光の墓標になった。
280,Vega,0.0,0.7977,0.3653,dead,私は光の墓標になった。
280,Spica,0.0,0.8022,0.1867,dead,私は速すぎた。だから先に終わる。
280,Sirius,0.0,0.0,0.6285,dead,私は光の墓標になった。
280,Vega,0.0,0.5648,0.6852,dead,私は光の墓標になった。
280,Altair,0.0,0.0,0.5813,dead,私は光の墓標になった。
280,Vega,0.0,0.5996,0.539,dead,私は光の墓標になった。
280,Alpha Centauri A,0.1157,0.3976,0.7729,alive,私は特別ではない。ただ、長く続くだけだ。
280,Vega,0.0,0.0,0.1797,dead,私は光の墓標になった。
280,Sirius,0.0,0.0,0.4214,dead,私は光の墓標になった。
280,Altair,0.0,0.7876,0.1826,dead,私は光の墓標になった。
280,Altair,0.0,0.6928,0.176,dead,私は光の墓標になった。
280,Vega,0.0,0.0,0.1953,dead,私は光の墓標になった。
280,Sirius,0.0,0.2125,0.2042,dead,私は光の墓標になった。
281,Altair,0.0,0.0,0.2818,dead,私は光の墓標になった。
281,Vega,0.0,0.7142,0.4511,dead,私は光の墓標になった。
281,Spica,0.0,0.631,0.4268,dead,私は速すぎた。だから先に終わる。
281,Rigel,0.0,0.0,0.2786,dead,私は速すぎた。だから先に終わる。
281,Vega,0.0,0.2628,0.2266,dead,私は光の墓標になった。
281,Altair,0.0,0.0,0.4384,dead,私は光の墓標になった。
281,Vega,0.0,0.1145,0.2233,dead,私は光の墓標になった。
281,Vega,0.0,0.7971,0.3642,dead,私は光の墓標になった。
281,Spica,0.0,0.8015,0.1881,dead,私は速すぎた。だから先に終わる。
281,Sirius,0.0,0.0,0.6271,dead,私は光の墓標になった。
281,Vega,0.0,0.5646,0.6841,dead,私は光の墓標になった。
281,Altair,0.0,0.0,0.5806,dead,私は光の墓標になった。
281,Vega,0.0,0.5996,0.5378,dead,私は光の墓標になった。
281,Alpha Centauri A,0.1151,0.3976,0.773,alive,私は特別ではない。ただ、長く続くだけだ。
281,Vega,0.0,0.0,0.1795,dead,私は光の墓標になった。
281,Sirius,0.0,0.0,0.421,dead,私は光の墓標になった。
281,Altair,0.0,0.7872,0.1832,dead,私は光の墓標になった。
281,Altair,0.0,0.6915,0.1757,dead,私は光の墓標になった。
281,Vega,0.0,0.0,0.1953,dead,私は光の墓標になった。
281,Sirius,0.0,0.2122,0.2054,dead,私は光の墓標になった。
282,Altair,0.0,0.0,0.2804,dead,私は光の墓標になった。
282,Vega,0.0,0.713,0.4506,dead,私は光の墓標になった。
282,Spica,0.0,0.63,0.4263,dead,私は速すぎた。だから先に終わる。
282,Rigel,0.0,0.0,0.277,dead,私は速すぎた。だから先に終わる。
282,Vega,0.0,0.2624,0.227,dead,私は光の墓標になった。
282,Altair,0.0,0.0,0.4378,dead,私は光の墓標になった。
282,Vega,0.0,0.1146,0.2231,dead,私は光の墓標になった。
282,Vega,0.0,0.7969,0.3631,dead,私は光の墓標になった。
282,Spica,0.0,0.8002,0.1889,dead,私は速すぎた。だから先に終わる。
282,Sirius,0.0,0.0,0.6261,dead,私は光の墓標になった。
282,Vega,0.0,0.5646,0.6831,dead,私は光の墓標になった。
282,Altair,0.0,0.0,0.5799,dead,私は光の墓標になった。
282,Vega,0.0,0.5995,0.5372,dead,私は光の墓標になった。
282,Alpha Centauri A,0.1146,0.397,0.773,alive,私は特別ではない。ただ、長く続くだけだ。
